EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ROESER, LUXEMBOURG (STAID: 22484)
Blended and updated with sources:121232 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22484,121232,20100107,  -21,    1
 22484,121232,20100108,  -32,    1
 22484,121232,20100109,  -25,    1
 22484,121232,20100110,  -14,    1
 22484,121232,20100111,   -3,    1
 22484,121232,20100112,   -6,    1
 22484,121232,20100113,    8,    0
 22484,121232,20100114,   40,    0
 22484,121232,20100115,   13,    0
 22484,121232,20100116,   62,    0
 22484,121232,20100117,   69,    0
 22484,121232,20100118,   37,    0
 22484,121232,20100119,   22,    0
 22484,121232,20100120,   24,    0
 22484,121232,20100121,   21,    0
 22484,121232,20100122,   31,    0
 22484,121232,20100123,   13,    0
 22484,121232,20100124,   11,    0
 22484,121232,20100125,   30,    0
 22484,121232,20100126,   -2,    1
 22484,121232,20100127,   -8,    1
 22484,121232,20100128,   25,    0
 22484,121232,20100129,   11,    0
 22484,121232,20100130,   62,    0
 22484,121232,20100131,   16,    0
 22484,121232,20100201,   11,    0
 22484,121232,20100202,   38,    0
 22484,121232,20100203,   50,    0
 22484,121232,20100204,   75,    0
 22484,121232,20100205,   69,    0
 22484,121232,20100206,   54,    0
 22484,121232,20100207,   43,    0
 22484,121232,20100208,   24,    0
 22484,121232,20100209,  -25,    1
 22484,121232,20100210,  -23,    1
 22484,121232,20100211,  -23,    1
 22484,121232,20100212,   -6,    1
 22484,121232,20100213,  -18,    1
 22484,121232,20100214,   -7,    1
 22484,121232,20100215,    0,    0
 22484,121232,20100216,   28,    0
 22484,121232,20100217,   18,    0
 22484,121232,20100218,   85,    0
 22484,121232,20100219,   55,    0
 22484,121232,20100220,   40,    0
 22484,121232,20100221,   55,    0
 22484,121232,20100222,  132,    0
 22484,121232,20100223,  102,    0
 22484,121232,20100224,  131,    0
 22484,121232,20100225,  105,    0
 22484,121232,20100226,   88,    0
 22484,121232,20100227,  136,    0
 22484,121232,20100228,  118,    0
 22484,121232,20100301,   87,    0
 22484,121232,20100302,  100,    0
 22484,121232,20100303,-9999,    9
 22484,121232,20100304,-9999,    9
 22484,121232,20100305,   54,    0
 22484,121232,20100306,   19,    0
 22484,121232,20100307,   14,    0
 22484,121232,20100308,   30,    0
 22484,121232,20100309,   15,    0
 22484,121232,20100310,   64,    0
 22484,121232,20100311,   58,    0
 22484,121232,20100312,   41,    0
 22484,121232,20100313,   54,    0
 22484,121232,20100314,   61,    0
 22484,121232,20100315,  102,    0
 22484,121232,20100316,  107,    0
 22484,121232,20100317,  142,    0
 22484,121232,20100318,  170,    0
 22484,121232,20100319,  187,    0
 22484,121232,20100320,  134,    0
 22484,121232,20100321,  124,    0
 22484,121232,20100322,  142,    0
 22484,121232,20100323,  164,    0
 22484,121232,20100324,  200,    0
 22484,121232,20100325,  197,    0
 22484,121232,20100326,  112,    0
 22484,121232,20100327,   88,    0
 22484,121232,20100328,  104,    0
 22484,121232,20100329,  157,    0
 22484,121232,20100330,  119,    0
 22484,121232,20100331,  115,    0
 22484,121232,20100401,   79,    0
 22484,121232,20100402,  113,    0
 22484,121232,20100403,   85,    0
 22484,121232,20100404,   84,    0
 22484,121232,20100405,  119,    0
 22484,121232,20100406,  186,    0
 22484,121232,20100407,  201,    0
 22484,121232,20100408,-9999,    9
 22484,121232,20100409,  156,    0
 22484,121232,20100410,  145,    0
 22484,121232,20100411,   98,    0
 22484,121232,20100412,  103,    0
 22484,121232,20100413,  120,    0
 22484,121232,20100414,  151,    0
 22484,121232,20100415,  129,    0
 22484,121232,20100416,  140,    0
 22484,121232,20100417,  181,    0
 22484,121232,20100418,  213,    0
 22484,121232,20100419,-9999,    9
 22484,121232,20100420,-9999,    9
 22484,121232,20100421,-9999,    9
 22484,121232,20100422,  148,    0
 22484,121232,20100423,  191,    0
 22484,121232,20100424,  237,    0
 22484,121232,20100425,  248,    0
 22484,121232,20100426,  191,    0
 22484,121232,20100427,  207,    0
 22484,121232,20100428,  239,    0
 22484,121232,20100429,  256,    0
 22484,121232,20100430,  177,    0
 22484,121232,20100501,  157,    0
 22484,121232,20100502,  156,    0
 22484,121232,20100503,  121,    0
 22484,121232,20100504,  105,    0
 22484,121232,20100505,  138,    0
 22484,121232,20100506,   73,    0
 22484,121232,20100507,  108,    0
 22484,121232,20100508,  170,    0
 22484,121232,20100509,  166,    0
 22484,121232,20100510,  161,    0
 22484,121232,20100511,  123,    0
 22484,121232,20100512,   88,    0
 22484,121232,20100513,  109,    0
 22484,121232,20100514,   98,    0
 22484,121232,20100515,  148,    0
 22484,121232,20100516,  178,    0
 22484,121232,20100517,  171,    0
 22484,121232,20100518,  161,    0
 22484,121232,20100519,  157,    0
 22484,121232,20100520,  211,    0
 22484,121232,20100521,  227,    0
 22484,121232,20100522,  245,    0
 22484,121232,20100523,  260,    0
 22484,121232,20100524,  275,    0
 22484,121232,20100525,  284,    0
 22484,121232,20100526,  211,    0
 22484,121232,20100527,  201,    0
 22484,121232,20100528,  205,    0
 22484,121232,20100529,  201,    0
 22484,121232,20100530,  165,    0
 22484,121232,20100531,  141,    0
 22484,121232,20100601,  188,    0
 22484,121232,20100602,  215,    0
 22484,121232,20100603,  239,    0
 22484,121232,20100604,  270,    0
 22484,121232,20100605,  306,    0
 22484,121232,20100606,  297,    0
 22484,121232,20100607,  233,    0
 22484,121232,20100608,  215,    0
 22484,121232,20100609,  264,    0
 22484,121232,20100610,  257,    0
 22484,121232,20100611,  275,    0
 22484,121232,20100612,  234,    0
 22484,121232,20100613,  203,    0
 22484,121232,20100614,  225,    0
 22484,121232,20100615,  219,    0
 22484,121232,20100616,  215,    0
 22484,121232,20100617,  155,    0
 22484,121232,20100618,  229,    0
 22484,121232,20100619,  173,    0
 22484,121232,20100620,  157,    0
 22484,121232,20100621,  179,    0
 22484,121232,20100622,  212,    0
 22484,121232,20100623,  247,    0
 22484,121232,20100624,  286,    0
 22484,121232,20100625,  298,    0
 22484,121232,20100626,  275,    0
 22484,121232,20100627,  314,    0
 22484,121232,20100628,  317,    0
 22484,121232,20100629,  300,    0
 22484,121232,20100630,  311,    0
 22484,121232,20100701,  321,    0
 22484,121232,20100702,  348,    0
 22484,121232,20100703,  347,    0
 22484,121232,20100704,  305,    0
 22484,121232,20100705,  276,    0
 22484,121232,20100706,  257,    0
 22484,121232,20100707,  305,    0
 22484,121232,20100708,  345,    0
 22484,121232,20100709,  344,    0
 22484,121232,20100710,  371,    0
 22484,121232,20100711,  356,    0
 22484,121232,20100712,  295,    0
 22484,121232,20100713,  300,    0
 22484,121232,20100714,  339,    0
 22484,121232,20100715,  262,    0
 22484,121232,20100716,  323,    0
 22484,121232,20100717,  240,    0
 22484,121232,20100718,  283,    0
 22484,121232,20100719,  306,    0
 22484,121232,20100720,  318,    0
 22484,121232,20100721,  305,    0
 22484,121232,20100722,  221,    0
 22484,121232,20100723,  247,    0
 22484,121232,20100724,  214,    0
 22484,121232,20100725,  223,    0
 22484,121232,20100726,  217,    0
 22484,121232,20100727,  264,    0
 22484,121232,20100728,  259,    0
 22484,121232,20100729,  206,    0
 22484,121232,20100730,  254,    0
 22484,121232,20100731,  288,    0
 22484,121232,20100801,  283,    0
 22484,121232,20100802,  244,    0
 22484,121232,20100803,  247,    0
 22484,121232,20100804,  234,    0
 22484,121232,20100805,  221,    0
 22484,121232,20100806,  230,    0
 22484,121232,20100807,  283,    0
 22484,121232,20100808,  231,    0
 22484,121232,20100809,  274,    0
 22484,121232,20100810,  283,    0
 22484,121232,20100811,  223,    0
 22484,121232,20100812,  247,    0
 22484,121232,20100813,  215,    0
 22484,121232,20100814,  220,    0
 22484,121232,20100815,  163,    0
 22484,121232,20100816,  171,    0
 22484,121232,20100817,  185,    0
 22484,121232,20100818,  208,    0
 22484,121232,20100819,  254,    0
 22484,121232,20100820,  304,    0
 22484,121232,20100821,  319,    0
 22484,121232,20100822,  264,    0
 22484,121232,20100823,  259,    0
 22484,121232,20100824,  212,    0
 22484,121232,20100825,  236,    0
 22484,121232,20100826,  268,    0
 22484,121232,20100827,  254,    0
 22484,121232,20100828,  208,    0
 22484,121232,20100829,  178,    0
 22484,121232,20100830,  163,    0
 22484,121232,20100831,  200,    0
 22484,121232,20100901,  203,    0
 22484,121232,20100902,  207,    0
 22484,121232,20100903,  215,    0
 22484,121232,20100904,  220,    0
 22484,121232,20100905,  211,    0
 22484,121232,20100906,  207,    0
 22484,121232,20100907,  161,    0
 22484,121232,20100908,  205,    0
 22484,121232,20100909,  201,    0
 22484,121232,20100910,  212,    0
 22484,121232,20100911,  257,    0
 22484,121232,20100912,  232,    0
 22484,121232,20100913,  205,    0
 22484,121232,20100914,  215,    0
 22484,121232,20100915,  187,    0
 22484,121232,20100916,  162,    0
 22484,121232,20100917,  171,    0
 22484,121232,20100918,  162,    0
 22484,121232,20100919,  193,    0
 22484,121232,20100920,  228,    0
 22484,121232,20100921,-9999,    9
 22484,121232,20100922,-9999,    9
 22484,121232,20100923,  253,    0
 22484,121232,20100924,  149,    0
 22484,121232,20100925,  142,    0
 22484,121232,20100926,  114,    0
 22484,121232,20100927,  131,    0
 22484,121232,20100928,  117,    0
 22484,121232,20100929,  157,    0
 22484,121232,20100930,  151,    0
 22484,121232,20101001,  163,    0
 22484,121232,20101002,  159,    0
 22484,121232,20101003,  236,    0
 22484,121232,20101004,  212,    0
 22484,121232,20101005,  178,    0
 22484,121232,20101006,  235,    0
 22484,121232,20101007,  214,    0
 22484,121232,20101008,  201,    0
 22484,121232,20101009,  201,    0
 22484,121232,20101010,  195,    0
 22484,121232,20101011,  189,    0
 22484,121232,20101012,  171,    0
 22484,121232,20101013,  123,    0
 22484,121232,20101014,  137,    0
 22484,121232,20101015,  117,    0
 22484,121232,20101016,  113,    0
 22484,121232,20101017,   82,    0
 22484,121232,20101018,   82,    0
 22484,121232,20101019,  104,    0
 22484,121232,20101020,  102,    0
 22484,121232,20101021,   98,    0
 22484,121232,20101022,   71,    0
 22484,121232,20101023,   85,    0
 22484,121232,20101024,  118,    0
 22484,121232,20101025,   98,    0
 22484,121232,20101026,  120,    0
 22484,121232,20101027,  131,    0
 22484,121232,20101028,-9999,    9
 22484,121232,20101029,-9999,    9
 22484,121232,20101030,  137,    0
 22484,121232,20101031,  158,    0
 22484,121232,20101101,  167,    0
 22484,121232,20101102,  134,    0
 22484,121232,20101103,  132,    0
 22484,121232,20101104,  175,    0
 22484,121232,20101105,  160,    0
 22484,121232,20101106,  120,    0
 22484,121232,20101107,   85,    0
 22484,121232,20101108,   68,    0
 22484,121232,20101109,   84,    0
 22484,121232,20101110,   90,    0
 22484,121232,20101111,  121,    0
 22484,121232,20101112,  134,    0
 22484,121232,20101113,  148,    0
 22484,121232,20101114,  186,    0
 22484,121232,20101115,  104,    0
 22484,121232,20101116,   87,    0
 22484,121232,20101117,   54,    0
 22484,121232,20101118,   65,    0
 22484,121232,20101119,   80,    0
 22484,121232,20101120,   77,    0
 22484,121232,20101121,   53,    0
 22484,121232,20101122,   43,    0
 22484,121232,20101123,   46,    0
 22484,121232,20101124,   53,    0
 22484,121232,20101125,   24,    0
 22484,121232,20101126,   40,    0
 22484,121232,20101127,   11,    0
 22484,121232,20101128,   13,    0
 22484,121232,20101129,   -5,    1
 22484,121232,20101130,   -6,    1
 22484,121232,20101201,  -26,    1
 22484,121232,20101202,   -6,    1
 22484,121232,20101203,  -17,    1
 22484,121232,20101204,  -13,    1
 22484,121232,20101205,   30,    0
 22484,121232,20101206,   16,    0
 22484,121232,20101207,   16,    0
 22484,121232,20101208,   20,    0
 22484,121232,20101209,   19,    0
 22484,121232,20101210,   22,    0
 22484,121232,20101211,   39,    0
 22484,121232,20101212,   52,    0
 22484,121232,20101213,   -4,    1
 22484,121232,20101214,  -17,    1
 22484,121232,20101215,   -3,    1
 22484,121232,20101216,    5,    0
 22484,121232,20101217,    5,    0
 22484,121232,20101218,  -25,    1
 22484,121232,20101219,   45,    0
 22484,121232,20101220,   22,    0
 22484,121232,20101221,   30,    0
 22484,121232,20101222,   37,    0
 22484,121232,20101223,   21,    0
 22484,121232,20101224,    0,    0
 22484,121232,20101225,  -38,    1
 22484,121232,20101226,  -23,    1
 22484,121232,20101227,  -20,    1
 22484,121232,20101228,    4,    0
 22484,121232,20101229,   22,    0
 22484,121232,20101230,   19,    0
 22484,121232,20101231,   -1,    1
 22484,121232,20110101,   26,    0
 22484,121232,20110102,   40,    0
 22484,121232,20110103,   19,    0
 22484,121232,20110104,    0,    0
 22484,121232,20110105,   22,    0
 22484,121232,20110106,   93,    0
 22484,121232,20110107,  106,    0
 22484,121232,20110108,  136,    0
 22484,121232,20110109,  102,    0
 22484,121232,20110110,   26,    0
 22484,121232,20110111,   67,    0
 22484,121232,20110112,  102,    0
 22484,121232,20110113,  117,    0
 22484,121232,20110114,  113,    0
 22484,121232,20110115,   96,    0
 22484,121232,20110116,  112,    0
 22484,121232,20110117,   76,    0
 22484,121232,20110118,   90,    0
 22484,121232,20110119,   45,    0
 22484,121232,20110120,   33,    0
 22484,121232,20110121,   15,    0
 22484,121232,20110122,   11,    0
 22484,121232,20110123,   41,    0
 22484,121232,20110124,   47,    0
 22484,121232,20110125,   41,    0
 22484,121232,20110126,   44,    0
 22484,121232,20110127,   22,    0
 22484,121232,20110128,    2,    0
 22484,121232,20110129,   15,    0
 22484,121232,20110130,   26,    0
 22484,121232,20110131,   30,    0
 22484,121232,20110201,  -39,    1
 22484,121232,20110202,    9,    0
 22484,121232,20110203,   40,    0
 22484,121232,20110204,   78,    0
 22484,121232,20110205,   85,    0
 22484,121232,20110206,   83,    0
 22484,121232,20110207,-9999,    9
 22484,121232,20110208,-9999,    9
 22484,121232,20110209,   64,    0
 22484,121232,20110210,   91,    0
 22484,121232,20110211,-9999,    9
 22484,121232,20110212,-9999,    9
 22484,121232,20110213,-9999,    9
 22484,121232,20110214,-9999,    9
 22484,121232,20110215,   62,    0
 22484,121232,20110216,  118,    0
 22484,121232,20110217,   65,    0
 22484,121232,20110218,   42,    0
 22484,121232,20110219,   54,    0
 22484,121232,20110220,   31,    0
 22484,121232,20110221,   15,    0
 22484,121232,20110222,   33,    0
 22484,121232,20110223,   39,    0
 22484,121232,20110224,   32,    0
 22484,121232,20110225,   79,    0
 22484,121232,20110226,   75,    0
 22484,121232,20110227,   80,    0
 22484,121232,20110228,   84,    0
 22484,121232,20110301,  113,    0
 22484,121232,20110302,  106,    0
 22484,121232,20110303,   80,    0
 22484,121232,20110304,  121,    0
 22484,121232,20110305,  109,    0
 22484,121232,20110306,   64,    0
 22484,121232,20110307,   93,    0
 22484,121232,20110308,  137,    0
 22484,121232,20110309,  109,    0
 22484,121232,20110310,   86,    0
 22484,121232,20110311,  110,    0
 22484,121232,20110312,  165,    0
 22484,121232,20110313,  123,    0
 22484,121232,20110314,  141,    0
 22484,121232,20110315,  190,    0
 22484,121232,20110316,  128,    0
 22484,121232,20110317,   87,    0
 22484,121232,20110318,   69,    0
 22484,121232,20110319,  103,    0
 22484,121232,20110320,  112,    0
 22484,121232,20110321,  141,    0
 22484,121232,20110322,  171,    0
 22484,121232,20110323,  174,    0
 22484,121232,20110324,  207,    0
 22484,121232,20110325,  205,    0
 22484,121232,20110326,  157,    0
 22484,121232,20110327,  176,    0
 22484,121232,20110328,  162,    0
 22484,121232,20110329,  179,    0
 22484,121232,20110330,  149,    0
 22484,121232,20110331,  152,    0
 22484,121232,20110401,  148,    0
 22484,121232,20110402,  240,    0
 22484,121232,20110403,  171,    0
 22484,121232,20110404,  142,    0
 22484,121232,20110405,  145,    0
 22484,121232,20110406,  228,    0
 22484,121232,20110407,  235,    0
 22484,121232,20110408,  202,    0
 22484,121232,20110409,  201,    0
 22484,121232,20110410,  225,    0
 22484,121232,20110411,  242,    0
 22484,121232,20110412,  125,    0
 22484,121232,20110413,  145,    0
 22484,121232,20110414,  131,    0
 22484,121232,20110415,  152,    0
 22484,121232,20110416,  153,    0
 22484,121232,20110417,  178,    0
 22484,121232,20110418,  220,    0
 22484,121232,20110419,  244,    0
 22484,121232,20110420,  250,    0
 22484,121232,20110421,  272,    0
 22484,121232,20110422,  273,    0
 22484,121232,20110423,  285,    0
 22484,121232,20110424,  266,    0
 22484,121232,20110425,  233,    0
 22484,121232,20110426,  208,    0
 22484,121232,20110427,  151,    0
 22484,121232,20110428,  184,    0
 22484,121232,20110429,  217,    0
 22484,121232,20110430,  227,    0
 22484,121232,20110501,  225,    0
 22484,121232,20110502,  201,    0
 22484,121232,20110503,  156,    0
 22484,121232,20110504,  186,    0
 22484,121232,20110505,  216,    0
 22484,121232,20110506,  264,    0
 22484,121232,20110507,  281,    0
 22484,121232,20110508,  300,    0
 22484,121232,20110509,  294,    0
 22484,121232,20110510,  294,    0
 22484,121232,20110511,  250,    0
 22484,121232,20110512,  217,    0
 22484,121232,20110513,  240,    0
 22484,121232,20110514,  200,    0
 22484,121232,20110515,  163,    0
 22484,121232,20110516,  164,    0
 22484,121232,20110517,  227,    0
 22484,121232,20110518,  262,    0
 22484,121232,20110519,  256,    0
 22484,121232,20110520,  271,    0
 22484,121232,20110521,  273,    0
 22484,121232,20110522,  256,    0
 22484,121232,20110523,  259,    0
 22484,121232,20110524,  217,    0
 22484,121232,20110525,  251,    0
 22484,121232,20110526,  222,    0
 22484,121232,20110527,  190,    0
 22484,121232,20110528,  215,    0
 22484,121232,20110529,  266,    0
 22484,121232,20110530,  317,    0
 22484,121232,20110531,  190,    0
 22484,121232,20110601,  195,    0
 22484,121232,20110602,  245,    0
 22484,121232,20110603,  267,    0
 22484,121232,20110604,  286,    0
 22484,121232,20110605,  308,    0
 22484,121232,20110606,  254,    0
 22484,121232,20110607,  269,    0
 22484,121232,20110608,  188,    0
 22484,121232,20110609,  198,    0
 22484,121232,20110610,  215,    0
 22484,121232,20110611,  211,    0
 22484,121232,20110612,  213,    0
 22484,121232,20110613,  220,    0
 22484,121232,20110614,  256,    0
 22484,121232,20110615,  276,    0
 22484,121232,20110616,  231,    0
 22484,121232,20110617,  229,    0
 22484,121232,20110618,  193,    0
 22484,121232,20110619,  184,    0
 22484,121232,20110620,  184,    0
 22484,121232,20110621,  231,    0
 22484,121232,20110622,  228,    0
 22484,121232,20110623,  196,    0
 22484,121232,20110624,  211,    0
 22484,121232,20110625,  222,    0
 22484,121232,20110626,  306,    0
 22484,121232,20110627,  352,    0
 22484,121232,20110628,  356,    0
 22484,121232,20110629,  234,    0
 22484,121232,20110630,  219,    0
 22484,121232,20110701,  193,    0
 22484,121232,20110702,  193,    0
 22484,121232,20110703,  240,    0
 22484,121232,20110704,  258,    0
 22484,121232,20110705,  325,    0
 22484,121232,20110706,  268,    0
 22484,121232,20110707,  254,    0
 22484,121232,20110708,  259,    0
 22484,121232,20110709,  278,    0
 22484,121232,20110710,  254,    0
 22484,121232,20110711,  296,    0
 22484,121232,20110712,  295,    0
 22484,121232,20110713,  174,    0
 22484,121232,20110714,  203,    0
 22484,121232,20110715,  266,    0
 22484,121232,20110716,  259,    0
 22484,121232,20110717,  203,    0
 22484,121232,20110718,  202,    0
 22484,121232,20110719,  211,    0
 22484,121232,20110720,  239,    0
 22484,121232,20110721,  227,    0
 22484,121232,20110722,  198,    0
 22484,121232,20110723,  204,    0
 22484,121232,20110724,  201,    0
 22484,121232,20110725,  235,    0
 22484,121232,20110726,  240,    0
 22484,121232,20110727,  214,    0
 22484,121232,20110728,  251,    0
 22484,121232,20110729,  229,    0
 22484,121232,20110730,  171,    0
 22484,121232,20110731,  171,    0
 22484,121232,20110801,  262,    0
 22484,121232,20110802,  309,    0
 22484,121232,20110803,  250,    0
 22484,121232,20110804,  281,    0
 22484,121232,20110805,  283,    0
 22484,121232,20110806,  219,    0
 22484,121232,20110807,  227,    0
 22484,121232,20110808,  191,    0
 22484,121232,20110809,  209,    0
 22484,121232,20110810,  220,    0
 22484,121232,20110811,  254,    0
 22484,121232,20110812,  216,    0
 22484,121232,20110813,  256,    0
 22484,121232,20110814,  230,    0
 22484,121232,20110815,  250,    0
 22484,121232,20110816,  273,    0
 22484,121232,20110817,  295,    0
 22484,121232,20110818,  318,    0
 22484,121232,20110819,  259,    0
 22484,121232,20110820,  318,    0
 22484,121232,20110821,  313,    0
 22484,121232,20110822,  312,    0
 22484,121232,20110823,  322,    0
 22484,121232,20110824,  256,    0
 22484,121232,20110825,  278,    0
 22484,121232,20110826,  265,    0
 22484,121232,20110827,  200,    0
 22484,121232,20110828,  205,    0
 22484,121232,20110829,  206,    0
 22484,121232,20110830,  210,    0
 22484,121232,20110831,  212,    0
 22484,121232,20110901,  268,    0
 22484,121232,20110902,  313,    0
 22484,121232,20110903,  323,    0
 22484,121232,20110904,  245,    0
 22484,121232,20110905,  206,    0
 22484,121232,20110906,  205,    0
 22484,121232,20110907,  196,    0
 22484,121232,20110908,  163,    0
 22484,121232,20110909,  249,    0
 22484,121232,20110910,  303,    0
 22484,121232,20110911,  230,    0
 22484,121232,20110912,  231,    0
 22484,121232,20110913,  211,    0
 22484,121232,20110914,  203,    0
 22484,121232,20110915,  223,    0
 22484,121232,20110916,  215,    0
 22484,121232,20110917,  217,    0
 22484,121232,20110918,  167,    0
 22484,121232,20110919,  177,    0
 22484,121232,20110920,  196,    0
 22484,121232,20110921,  215,    0
 22484,121232,20110922,  223,    0
 22484,121232,20110923,  230,    0
 22484,121232,20110924,  249,    0
 22484,121232,20110925,  266,    0
 22484,121232,20110926,  267,    0
 22484,121232,20110927,  259,    0
 22484,121232,20110928,  268,    0
 22484,121232,20110929,  264,    0
 22484,121232,20110930,  268,    0
 22484,121232,20111001,  276,    0
 22484,121232,20111002,  290,    0
 22484,121232,20111003,  267,    0
 22484,121232,20111004,  237,    0
 22484,121232,20111005,  215,    0
 22484,121232,20111006,  175,    0
 22484,121232,20111007,  144,    0
 22484,121232,20111008,  111,    0
 22484,121232,20111009,  142,    0
 22484,121232,20111010,  174,    0
 22484,121232,20111011,  154,    0
 22484,121232,20111012,  151,    0
 22484,121232,20111013,  134,    0
 22484,121232,20111014,  151,    0
 22484,121232,20111015,  160,    0
 22484,121232,20111016,  165,    0
 22484,121232,20111017,  179,    0
 22484,121232,20111018,  159,    0
 22484,121232,20111019,  123,    0
 22484,121232,20111020,  105,    0
 22484,121232,20111021,  110,    0
 22484,121232,20111022,  107,    0
 22484,121232,20111023,  143,    0
 22484,121232,20111024,  121,    0
 22484,121232,20111025,  113,    0
 22484,121232,20111026,  165,    0
 22484,121232,20111027,  159,    0
 22484,121232,20111028,  184,    0
 22484,121232,20111029,  196,    0
 22484,121232,20111030,  156,    0
 22484,121232,20111031,  185,    0
 22484,121232,20111101,  173,    0
 22484,121232,20111102,  184,    0
 22484,121232,20111103,  156,    0
 22484,121232,20111104,  173,    0
 22484,121232,20111105,  168,    0
 22484,121232,20111106,  192,    0
 22484,121232,20111107,  103,    0
 22484,121232,20111108,  146,    0
 22484,121232,20111109,   82,    0
 22484,121232,20111110,   63,    0
 22484,121232,20111111,   89,    0
 22484,121232,20111112,  123,    0
 22484,121232,20111113,   80,    0
 22484,121232,20111114,   36,    0
 22484,121232,20111115,   67,    0
 22484,121232,20111116,   11,    0
 22484,121232,20111117,   65,    0
 22484,121232,20111118,   95,    0
 22484,121232,20111119,   83,    0
 22484,121232,20111120,  143,    0
 22484,121232,20111121,  112,    0
 22484,121232,20111122,  126,    0
 22484,121232,20111123,  117,    0
 22484,121232,20111124,   90,    0
 22484,121232,20111125,   41,    0
 22484,121232,20111126,   77,    0
 22484,121232,20111127,   91,    0
 22484,121232,20111128,   53,    0
 22484,121232,20111129,   97,    0
 22484,121232,20111130,  118,    0
 22484,121232,20111201,  118,    0
 22484,121232,20111202,  111,    0
 22484,121232,20111203,   88,    0
 22484,121232,20111204,  108,    0
 22484,121232,20111205,   65,    0
 22484,121232,20111206,   51,    0
 22484,121232,20111207,   92,    0
 22484,121232,20111208,   88,    0
 22484,121232,20111209,   97,    0
 22484,121232,20111210,   63,    0
 22484,121232,20111211,   59,    0
 22484,121232,20111212,   73,    0
 22484,121232,20111213,   99,    0
 22484,121232,20111214,   84,    0
 22484,121232,20111215,   60,    0
 22484,121232,20111216,  101,    0
 22484,121232,20111217,   48,    0
 22484,121232,20111218,   30,    0
 22484,121232,20111219,   21,    0
 22484,121232,20111220,   56,    0
 22484,121232,20111221,   43,    0
 22484,121232,20111222,  103,    0
 22484,121232,20111223,   85,    0
 22484,121232,20111224,   73,    0
 22484,121232,20111225,   60,    0
 22484,121232,20111226,   85,    0
 22484,121232,20111227,   77,    0
 22484,121232,20111228,   55,    0
 22484,121232,20111229,   55,    0
 22484,121232,20111230,   57,    0
 22484,121232,20111231,  106,    0
 22484,121232,20120101,  124,    0
 22484,121232,20120102,  121,    0
 22484,121232,20120103,  101,    0
 22484,121232,20120104,   76,    0
 22484,121232,20120105,   92,    0
 22484,121232,20120106,   64,    0
 22484,121232,20120107,   93,    0
 22484,121232,20120108,   68,    0
 22484,121232,20120109,   79,    0
 22484,121232,20120110,   92,    0
 22484,121232,20120111,  102,    0
 22484,121232,20120112,   79,    0
 22484,121232,20120113,   55,    0
 22484,121232,20120114,   48,    0
 22484,121232,20120115,   33,    0
 22484,121232,20120116,   41,    0
 22484,121232,20120117,   63,    0
 22484,121232,20120118,   30,    0
 22484,121232,20120119,   98,    0
 22484,121232,20120120,   69,    0
 22484,121232,20120121,   98,    0
 22484,121232,20120122,   75,    0
 22484,121232,20120123,   67,    0
 22484,121232,20120124,   47,    0
 22484,121232,20120125,   52,    0
 22484,121232,20120126,   40,    0
 22484,121232,20120127,   47,    0
 22484,121232,20120128,   52,    0
 22484,121232,20120129,   15,    0
 22484,121232,20120130,    9,    0
 22484,121232,20120131,   -6,    1
 22484,121232,20120201,  -29,    0
 22484,121232,20120202,  -40,    0
 22484,121232,20120203,  -47,    0
 22484,121232,20120204,  -52,    0
 22484,121232,20120205,  -37,    0
 22484,121232,20120206,  -53,    0
 22484,121232,20120207,  -70,    0
 22484,121232,20120208,  -26,    0
 22484,121232,20120209,  -26,    0
 22484,121232,20120210,  -28,    0
 22484,121232,20120211,  -51,    0
 22484,121232,20120212,   -4,    0
 22484,121232,20120213,   18,    0
 22484,121232,20120214,   46,    0
 22484,121232,20120215,   55,    0
 22484,121232,20120216,   63,    0
 22484,121232,20120217,   64,    0
 22484,121232,20120218,   59,    0
 22484,121232,20120219,   60,    0
 22484,121232,20120220,   60,    0
 22484,121232,20120221,   61,    0
 22484,121232,20120222,  105,    0
 22484,121232,20120223,   62,    0
 22484,121232,20120224,   93,    0
 22484,121232,20120225,  118,    0
 22484,121232,20120226,  102,    0
 22484,121232,20120227,   98,    0
 22484,121232,20120228,   98,    0
 22484,121232,20120229,  148,    0
 22484,121232,20120301,  161,    0
 22484,121232,20120302,  104,    0
 22484,121232,20120303,   95,    0
 22484,121232,20120304,   94,    0
 22484,121232,20120305,   69,    0
 22484,121232,20120306,   96,    0
 22484,121232,20120307,   66,    0
 22484,121232,20120308,   87,    0
 22484,121232,20120309,  118,    0
