EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ESCH SURE, LUXEMBOURG (STAID: 22470)
Blended and updated with sources:121082 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22470,121082,20200612,  236,    0
 22470,121082,20200613,  232,    0
 22470,121082,20200614,  208,    0
 22470,121082,20200615,  215,    0
 22470,121082,20200616,  229,    0
 22470,121082,20200617,  219,    0
 22470,121082,20200618,  212,    0
 22470,121082,20200619,  210,    0
 22470,121082,20200620,  220,    0
 22470,121082,20200621,  240,    0
 22470,121082,20200622,  226,    0
 22470,121082,20200623,  265,    0
 22470,121082,20200624,  281,    0
 22470,121082,20200625,  278,    0
 22470,121082,20200626,  300,    0
 22470,121082,20200627,  241,    0
 22470,121082,20200628,  198,    0
 22470,121082,20200629,  196,    0
 22470,121082,20200630,  200,    0
 22470,121082,20200701,  223,    0
 22470,121082,20200702,  186,    0
 22470,121082,20200703,  202,    0
 22470,121082,20200704,  215,    0
 22470,121082,20200705,  222,    0
 22470,121082,20200706,  191,    0
 22470,121082,20200707,  208,    0
 22470,121082,20200708,  174,    0
 22470,121082,20200709,  268,    0
 22470,121082,20200710,  204,    0
 22470,121082,20200711,  213,    0
 22470,121082,20200712,  230,    0
 22470,121082,20200713,  260,    0
 22470,121082,20200714,  233,    0
 22470,121082,20200715,  200,    0
 22470,121082,20200716,  169,    0
 22470,121082,20200717,  214,    0
 22470,121082,20200718,  273,    0
 22470,121082,20200719,  286,    0
 22470,121082,20200720,  223,    0
 22470,121082,20200721,  228,    0
 22470,121082,20200722,  245,    0
 22470,121082,20200723,  265,    0
 22470,121082,20200724,  232,    0
 22470,121082,20200725,  247,    0
 22470,121082,20200726,  234,    0
 22470,121082,20200727,  304,    0
 22470,121082,20200728,  227,    0
 22470,121082,20200729,  251,    0
 22470,121082,20200730,  304,    0
 22470,121082,20200731,  359,    0
 22470,121082,20200801,  317,    0
 22470,121082,20200802,  240,    0
 22470,121082,20200803,  189,    0
 22470,121082,20200804,  233,    0
 22470,121082,20200805,  284,    0
 22470,121082,20200806,  307,    0
 22470,121082,20200807,  334,    0
 22470,121082,20200808,  357,    0
 22470,121082,20200809,  359,    0
 22470,121082,20200810,  330,    0
 22470,121082,20200811,  342,    0
 22470,121082,20200812,  339,    0
 22470,121082,20200813,  292,    0
 22470,121082,20200814,  281,    0
 22470,121082,20200815,  264,    0
 22470,121082,20200816,  305,    0
 22470,121082,20200817,  256,    0
 22470,121082,20200818,  229,    0
 22470,121082,20200819,  262,    0
 22470,121082,20200820,  331,    0
 22470,121082,20200821,  279,    0
 22470,121082,20200822,  236,    0
 22470,121082,20200823,  203,    0
 22470,121082,20200824,  200,    0
 22470,121082,20200825,  262,    0
 22470,121082,20200826,  218,    0
 22470,121082,20200827,  238,    0
 22470,121082,20200828,  203,    0
 22470,121082,20200829,  194,    0
 22470,121082,20200830,  219,    0
 22470,121082,20200831,  147,    0
 22470,121082,20200901,  165,    0
 22470,121082,20200902,  213,    0
 22470,121082,20200903,  211,    0
 22470,121082,20200904,  265,    0
 22470,121082,20200905,  188,    0
 22470,121082,20200906,  185,    0
 22470,121082,20200907,  215,    0
 22470,121082,20200908,  248,    0
 22470,121082,20200909,  256,    0
 22470,121082,20200910,  234,    0
 22470,121082,20200911,  251,    0
 22470,121082,20200912,  256,    0
 22470,121082,20200913,  288,    0
 22470,121082,20200914,  320,    0
 22470,121082,20200915,  338,    0
 22470,121082,20200916,  325,    0
 22470,121082,20200917,  234,    0
 22470,121082,20200918,  254,    0
 22470,121082,20200919,  281,    0
 22470,121082,20200920,  266,    0
 22470,121082,20200921,  273,    0
 22470,121082,20200922,  265,    0
 22470,121082,20200923,  223,    0
 22470,121082,20200924,  176,    0
 22470,121082,20200925,  117,    0
 22470,121082,20200926,  108,    0
 22470,121082,20200927,  124,    0
 22470,121082,20200928,  109,    0
 22470,121082,20200929,  169,    0
 22470,121082,20200930,  166,    0
 22470,121082,20201001,  141,    0
 22470,121082,20201002,  136,    0
 22470,121082,20201003,  129,    0
 22470,121082,20201004,  114,    0
 22470,121082,20201005,  121,    0
 22470,121082,20201006,  132,    0
 22470,121082,20201007,  144,    0
 22470,121082,20201008,  147,    0
 22470,121082,20201009,  141,    0
 22470,121082,20201010,  121,    0
 22470,121082,20201011,  119,    0
 22470,121082,20201012,  133,    0
 22470,121082,20201013,  106,    0
 22470,121082,20201014,  111,    0
 22470,121082,20201015,   89,    0
 22470,121082,20201016,  104,    0
 22470,121082,20201017,   90,    0
 22470,121082,20201018,  107,    0
 22470,121082,20201019,  124,    0
 22470,121082,20201020,  144,    0
 22470,121082,20201021,  207,    0
 22470,121082,20201022,  197,    0
 22470,121082,20201023,  149,    0
 22470,121082,20201024,  127,    0
 22470,121082,20201025,  125,    0
 22470,121082,20201026,  111,    0
 22470,121082,20201027,  101,    0
 22470,121082,20201028,  122,    0
 22470,121082,20201029,  119,    0
 22470,121082,20201030,  136,    0
 22470,121082,20201031,  160,    0
 22470,121082,20201101,  160,    0
 22470,121082,20201102,  188,    0
 22470,121082,20201103,  119,    0
 22470,121082,20201104,   97,    0
 22470,121082,20201105,  106,    0
 22470,121082,20201106,  114,    0
 22470,121082,20201107,  139,    0
 22470,121082,20201108,  176,    0
 22470,121082,20201109,  153,    0
 22470,121082,20201110,  122,    0
 22470,121082,20201111,  106,    0
 22470,121082,20201112,  125,    0
 22470,121082,20201113,  128,    0
 22470,121082,20201114,  152,    0
 22470,121082,20201115,  154,    0
 22470,121082,20201116,   98,    0
 22470,121082,20201117,  105,    0
 22470,121082,20201118,  147,    0
 22470,121082,20201119,  106,    0
 22470,121082,20201120,   78,    0
 22470,121082,20201121,   79,    0
 22470,121082,20201122,   73,    0
 22470,121082,20201123,   81,    0
 22470,121082,20201124,   67,    0
 22470,121082,20201125,   80,    0
 22470,121082,20201126,   71,    0
 22470,121082,20201127,   48,    0
 22470,121082,20201128,  111,    0
 22470,121082,20201129,   12,    0
 22470,121082,20201130,   37,    0
 22470,121082,20201201,   63,    0
 22470,121082,20201202,   52,    0
 22470,121082,20201203,   38,    0
 22470,121082,20201204,   56,    0
 22470,121082,20201205,   57,    0
 22470,121082,20201206,   40,    0
 22470,121082,20201207,   35,    0
 22470,121082,20201208,   22,    0
 22470,121082,20201209,   15,    0
 22470,121082,20201210,   18,    0
 22470,121082,20201211,   50,    0
 22470,121082,20201212,   95,    0
 22470,121082,20201213,   68,    0
 22470,121082,20201214,   83,    0
 22470,121082,20201215,   93,    0
 22470,121082,20201216,   94,    0
 22470,121082,20201217,   95,    0
 22470,121082,20201218,   95,    0
 22470,121082,20201219,  117,    0
 22470,121082,20201220,   94,    0
 22470,121082,20201221,  111,    0
 22470,121082,20201222,  130,    0
 22470,121082,20201223,  117,    0
 22470,121082,20201224,   67,    0
 22470,121082,20201225,   32,    0
 22470,121082,20201226,   25,    0
 22470,121082,20201227,   23,    0
 22470,121082,20201228,   26,    0
 22470,121082,20201229,   28,    0
 22470,121082,20201230,   38,    0
 22470,121082,20201231,   23,    0
 22470,121082,20210101,   19,    0
 22470,121082,20210102,   19,    0
 22470,121082,20210103,   10,    0
 22470,121082,20210104,   10,    0
 22470,121082,20210105,   13,    0
 22470,121082,20210106,   23,    0
 22470,121082,20210107,   15,    0
 22470,121082,20210108,   15,    0
 22470,121082,20210109,   28,    0
 22470,121082,20210110,   23,    0
 22470,121082,20210111,   16,    0
 22470,121082,20210112,   51,    0
 22470,121082,20210113,   33,    0
 22470,121082,20210114,   15,    0
 22470,121082,20210115,   15,    0
 22470,121082,20210116,   -2,    0
 22470,121082,20210117,   32,    0
 22470,121082,20210118,   32,    0
 22470,121082,20210119,   38,    0
 22470,121082,20210120,   92,    0
 22470,121082,20210121,   97,    0
 22470,121082,20210122,   83,    0
 22470,121082,20210123,   50,    0
 22470,121082,20210124,   10,    0
 22470,121082,20210125,   35,    0
 22470,121082,20210126,   25,    0
 22470,121082,20210127,   27,    0
 22470,121082,20210128,  106,    0
 22470,121082,20210129,   95,    0
 22470,121082,20210130,   65,    0
 22470,121082,20210131,   10,    0
 22470,121082,20210201,   74,    0
 22470,121082,20210202,  109,    0
 22470,121082,20210203,  111,    0
 22470,121082,20210204,   91,    0
 22470,121082,20210205,  103,    0
 22470,121082,20210206,   62,    0
 22470,121082,20210207,   56,    0
 22470,121082,20210208,    4,    0
 22470,121082,20210209,  -29,    0
 22470,121082,20210210,  -32,    0
 22470,121082,20210211,  -21,    0
 22470,121082,20210212,  -29,    0
 22470,121082,20210213,  -10,    0
 22470,121082,20210214,   45,    0
 22470,121082,20210215,   62,    0
 22470,121082,20210216,  114,    0
 22470,121082,20210217,   82,    0
 22470,121082,20210218,   95,    0
 22470,121082,20210219,  105,    0
 22470,121082,20210220,  142,    0
 22470,121082,20210221,  173,    0
 22470,121082,20210222,  143,    0
 22470,121082,20210223,  181,    0
 22470,121082,20210224,  173,    0
 22470,121082,20210225,  173,    0
 22470,121082,20210226,   85,    0
 22470,121082,20210227,   86,    0
 22470,121082,20210228,  103,    0
 22470,121082,20210301,  129,    0
 22470,121082,20210302,  156,    0
 22470,121082,20210303,  159,    0
 22470,121082,20210304,   97,    0
 22470,121082,20210305,   47,    0
 22470,121082,20210306,   65,    0
 22470,121082,20210307,   83,    0
 22470,121082,20210308,   73,    0
 22470,121082,20210309,   60,    0
 22470,121082,20210310,   94,    0
 22470,121082,20210311,  118,    0
 22470,121082,20210312,   81,    0
 22470,121082,20210313,   85,    0
 22470,121082,20210314,   61,    0
 22470,121082,20210315,   78,    0
 22470,121082,20210316,   51,    0
 22470,121082,20210317,   59,    0
 22470,121082,20210318,   57,    0
 22470,121082,20210319,   62,    0
 22470,121082,20210320,   76,    0
 22470,121082,20210321,   73,    0
 22470,121082,20210322,   66,    0
 22470,121082,20210323,  118,    0
 22470,121082,20210324,  164,    0
 22470,121082,20210325,  116,    0
 22470,121082,20210326,  128,    0
 22470,121082,20210327,   67,    0
 22470,121082,20210328,  132,    0
 22470,121082,20210329,  201,    0
 22470,121082,20210330,  223,    0
 22470,121082,20210331,  240,    0
 22470,121082,20210401,  218,    0
 22470,121082,20210402,  114,    0
 22470,121082,20210403,  110,    0
 22470,121082,20210404,  113,    0
 22470,121082,20210405,   36,    0
 22470,121082,20210406,   38,    0
 22470,121082,20210407,   42,    0
 22470,121082,20210408,   87,    0
 22470,121082,20210409,  146,    0
 22470,121082,20210410,   94,    0
 22470,121082,20210411,   93,    0
 22470,121082,20210412,   80,    0
 22470,121082,20210413,   72,    0
 22470,121082,20210414,   78,    0
 22470,121082,20210415,   85,    0
 22470,121082,20210416,   72,    0
 22470,121082,20210417,  118,    0
 22470,121082,20210418,  134,    0
 22470,121082,20210419,  134,    0
 22470,121082,20210420,  149,    0
 22470,121082,20210421,  159,    0
 22470,121082,20210422,  146,    0
 22470,121082,20210423,  162,    0
 22470,121082,20210424,  168,    0
 22470,121082,20210425,  145,    0
 22470,121082,20210426,  151,    0
 22470,121082,20210427,  167,    0
 22470,121082,20210428,  189,    0
 22470,121082,20210429,  116,    0
 22470,121082,20210430,  126,    0
 22470,121082,20210501,  122,    0
 22470,121082,20210502,  121,    0
 22470,121082,20210503,  123,    0
 22470,121082,20210504,  130,    0
 22470,121082,20210505,   95,    0
 22470,121082,20210506,   83,    0
 22470,121082,20210507,  123,    0
 22470,121082,20210508,  169,    0
 22470,121082,20210509,  251,    0
 22470,121082,20210510,  193,    0
 22470,121082,20210511,  134,    0
 22470,121082,20210512,  167,    0
 22470,121082,20210513,  141,    0
 22470,121082,20210514,  163,    0
 22470,121082,20210515,  126,    0
 22470,121082,20210516,  147,    0
 22470,121082,20210517,  134,    0
 22470,121082,20210518,  135,    0
 22470,121082,20210519,  133,    0
 22470,121082,20210520,  140,    0
 22470,121082,20210521,  153,    0
 22470,121082,20210522,  147,    0
 22470,121082,20210523,  152,    0
 22470,121082,20210524,  130,    0
 22470,121082,20210525,  115,    0
 22470,121082,20210526,  133,    0
 22470,121082,20210527,  146,    0
 22470,121082,20210528,  177,    0
 22470,121082,20210529,  196,    0
 22470,121082,20210530,  199,    0
 22470,121082,20210531,  212,    0
 22470,121082,20210601,  229,    0
 22470,121082,20210602,  263,    0
 22470,121082,20210603,  234,    0
 22470,121082,20210604,  264,    0
 22470,121082,20210605,  174,    0
 22470,121082,20210606,  152,    0
 22470,121082,20210607,  199,    0
 22470,121082,20210608,  227,    0
 22470,121082,20210609,  245,    0
 22470,121082,20210610,  249,    0
 22470,121082,20210611,  267,    0
 22470,121082,20210612,  210,    0
 22470,121082,20210613,  243,    0
 22470,121082,20210614,  276,    0
 22470,121082,20210615,  282,    0
 22470,121082,20210616,  299,    0
 22470,121082,20210617,  303,    0
 22470,121082,20210618,  293,    0
 22470,121082,20210619,  291,    0
 22470,121082,20210620,  235,    0
 22470,121082,20210621,  230,    0
 22470,121082,20210622,  141,    0
 22470,121082,20210623,  200,    0
 22470,121082,20210624,  175,    0
 22470,121082,20210625,  213,    0
 22470,121082,20210626,  240,    0
 22470,121082,20210627,  231,    0
 22470,121082,20210628,  241,    0
 22470,121082,20210629,  212,    0
 22470,121082,20210630,  164,    0
 22470,121082,20210701,  172,    0
 22470,121082,20210702,  216,    0
 22470,121082,20210703,  234,    0
 22470,121082,20210704,  209,    0
 22470,121082,20210705,  198,    0
 22470,121082,20210706,  196,    0
 22470,121082,20210707,  221,    0
 22470,121082,20210708,  193,    0
 22470,121082,20210709,  217,    0
 22470,121082,20210710,  225,    0
 22470,121082,20210711,  220,    0
 22470,121082,20210712,  210,    0
 22470,121082,20210713,  172,    0
 22470,121082,20210714,  161,    0
 22470,121082,20210715,  191,    0
 22470,121082,20210716,  174,    0
 22470,121082,20210717,  241,    0
 22470,121082,20210718,  259,    0
 22470,121082,20210719,  239,    0
 22470,121082,20210720,  232,    0
 22470,121082,20210721,  244,    0
 22470,121082,20210722,  243,    0
 22470,121082,20210723,  252,    0
 22470,121082,20210724,  210,    0
 22470,121082,20210725,  237,    0
 22470,121082,20210726,  216,    0
 22470,121082,20210727,  192,    0
 22470,121082,20210728,  194,    0
 22470,121082,20210729,  198,    0
 22470,121082,20210730,  229,    0
 22470,121082,20210731,  201,    0
 22470,121082,20210801,  197,    0
 22470,121082,20210802,  200,    0
 22470,121082,20210803,  181,    0
 22470,121082,20210804,  191,    0
 22470,121082,20210805,  210,    0
 22470,121082,20210806,  175,    0
 22470,121082,20210807,  195,    0
 22470,121082,20210808,  174,    0
 22470,121082,20210809,  188,    0
 22470,121082,20210810,  196,    0
 22470,121082,20210811,  239,    0
 22470,121082,20210812,  262,    0
 22470,121082,20210813,  257,    0
 22470,121082,20210814,  263,    0
 22470,121082,20210815,  257,    0
 22470,121082,20210816,  174,    0
 22470,121082,20210817,  151,    0
 22470,121082,20210818,  177,    0
 22470,121082,20210819,  175,    0
 22470,121082,20210820,  209,    0
 22470,121082,20210821,  241,    0
 22470,121082,20210822,  198,    0
 22470,121082,20210823,  195,    0
 22470,121082,20210824,  200,    0
 22470,121082,20210825,  213,    0
 22470,121082,20210826,  163,    0
 22470,121082,20210827,  165,    0
 22470,121082,20210828,  179,    0
 22470,121082,20210829,  153,    0
 22470,121082,20210830,  178,    0
 22470,121082,20210831,  197,    0
 22470,121082,20210901,  187,    0
 22470,121082,20210902,  213,    0
 22470,121082,20210903,  238,    0
 22470,121082,20210904,  244,    0
 22470,121082,20210905,  249,    0
 22470,121082,20210906,  254,    0
 22470,121082,20210907,  248,    0
 22470,121082,20210908,  255,    0
 22470,121082,20210909,  221,    0
 22470,121082,20210910,  195,    0
 22470,121082,20210911,  196,    0
 22470,121082,20210912,  206,    0
 22470,121082,20210913,  210,    0
 22470,121082,20210914,  197,    0
 22470,121082,20210915,  203,    0
 22470,121082,20210916,  179,    0
 22470,121082,20210917,  208,    0
 22470,121082,20210918,  204,    0
 22470,121082,20210919,  199,    0
 22470,121082,20210920,  184,    0
 22470,121082,20210921,  161,    0
 22470,121082,20210922,  178,    0
 22470,121082,20210923,  208,    0
 22470,121082,20210924,  171,    0
 22470,121082,20210925,  204,    0
 22470,121082,20210926,  176,    0
 22470,121082,20210927,  193,    0
 22470,121082,20210928,  144,    0
 22470,121082,20210929,  143,    0
 22470,121082,20210930,  142,    0
 22470,121082,20211001,  157,    0
 22470,121082,20211002,  154,    0
 22470,121082,20211003,  165,    0
 22470,121082,20211004,  156,    0
 22470,121082,20211005,  152,    0
 22470,121082,20211006,  103,    0
 22470,121082,20211007,  155,    0
 22470,121082,20211008,  168,    0
 22470,121082,20211009,  161,    0
 22470,121082,20211010,  154,    0
 22470,121082,20211011,  137,    0
 22470,121082,20211012,  118,    0
 22470,121082,20211013,  107,    0
 22470,121082,20211014,  145,    0
 22470,121082,20211015,  139,    0
 22470,121082,20211016,  121,    0
 22470,121082,20211017,  124,    0
 22470,121082,20211018,  138,    0
 22470,121082,20211019,  187,    0
 22470,121082,20211020,  151,    0
 22470,121082,20211021,  137,    0
 22470,121082,20211022,   85,    0
 22470,121082,20211023,  111,    0
 22470,121082,20211024,  120,    0
 22470,121082,20211025,  135,    0
 22470,121082,20211026,  124,    0
 22470,121082,20211027,  124,    0
 22470,121082,20211028,  100,    0
 22470,121082,20211029,  171,    0
 22470,121082,20211030,  125,    0
 22470,121082,20211031,  154,    0
 22470,121082,20211101,  123,    0
 22470,121082,20211102,   93,    0
 22470,121082,20211103,   67,    0
 22470,121082,20211104,   78,    0
 22470,121082,20211105,   92,    0
 22470,121082,20211106,   97,    0
 22470,121082,20211107,   94,    0
 22470,121082,20211108,   94,    0
 22470,121082,20211109,   87,    0
 22470,121082,20211110,   79,    0
 22470,121082,20211111,   93,    0
 22470,121082,20211112,   55,    0
 22470,121082,20211113,   99,    0
 22470,121082,20211114,   84,    0
 22470,121082,20211115,   74,    0
 22470,121082,20211116,   50,    0
 22470,121082,20211117,   65,    0
 22470,121082,20211118,   78,    0
 22470,121082,20211119,   92,    0
 22470,121082,20211120,  104,    0
 22470,121082,20211121,   59,    0
 22470,121082,20211122,   54,    0
 22470,121082,20211123,   69,    0
 22470,121082,20211124,   53,    0
 22470,121082,20211125,   40,    0
 22470,121082,20211126,   29,    0
 22470,121082,20211127,   33,    0
 22470,121082,20211128,   19,    0
 22470,121082,20211129,   28,    0
 22470,121082,20211130,   50,    0
 22470,121082,20211201,   69,    0
 22470,121082,20211202,   42,    0
 22470,121082,20211203,   19,    0
 22470,121082,20211204,   53,    0
 22470,121082,20211205,   30,    0
 22470,121082,20211206,   32,    0
 22470,121082,20211207,   39,    0
 22470,121082,20211208,   55,    0
 22470,121082,20211209,   20,    0
 22470,121082,20211210,   18,    0
 22470,121082,20211211,   32,    0
 22470,121082,20211212,   55,    0
 22470,121082,20211213,   71,    0
 22470,121082,20211214,   65,    0
 22470,121082,20211215,   78,    0
 22470,121082,20211216,   91,    0
 22470,121082,20211217,   75,    0
 22470,121082,20211218,   73,    0
 22470,121082,20211219,   51,    0
 22470,121082,20211220,   42,    0
 22470,121082,20211221,   17,    0
 22470,121082,20211222,    0,    0
 22470,121082,20211223,   68,    0
 22470,121082,20211224,   67,    0
 22470,121082,20211225,   78,    0
 22470,121082,20211226,   35,    0
 22470,121082,20211227,   85,    0
 22470,121082,20211228,   93,    0
 22470,121082,20211229,  119,    0
 22470,121082,20211230,  124,    0
 22470,121082,20211231,  126,    0
 22470,121082,20220101,  105,    0
 22470,121082,20220102,  105,    0
 22470,121082,20220103,   88,    0
 22470,121082,20220104,   68,    0
 22470,121082,20220105,   45,    0
 22470,121082,20220106,   36,    0
 22470,121082,20220107,   20,    0
 22470,121082,20220108,   33,    0
 22470,121082,20220109,   41,    0
 22470,121082,20220110,   -1,    0
 22470,121082,20220111,   23,    0
 22470,121082,20220112,   22,    0
 22470,121082,20220113,   58,    0
 22470,121082,20220114,   69,    0
 22470,121082,20220115,   38,    0
 22470,121082,20220116,    7,    0
 22470,121082,20220117,   40,    0
 22470,121082,20220118,   55,    0
 22470,121082,20220119,   28,    0
 22470,121082,20220120,   29,    0
 22470,121082,20220121,   30,    0
 22470,121082,20220122,   42,    0
 22470,121082,20220123,   30,    0
 22470,121082,20220124,   57,    0
 22470,121082,20220125,   27,    0
 22470,121082,20220126,    1,    0
 22470,121082,20220127,   42,    0
 22470,121082,20220128,   61,    0
 22470,121082,20220129,   75,    0
 22470,121082,20220130,   73,    0
 22470,121082,20220131,   38,    0
 22470,121082,20220201,   81,    0
 22470,121082,20220202,   77,    0
 22470,121082,20220203,   67,    0
 22470,121082,20220204,   59,    0
 22470,121082,20220205,   43,    0
 22470,121082,20220206,   65,    0
 22470,121082,20220207,   66,    0
 22470,121082,20220208,   68,    0
 22470,121082,20220209,  117,    0
 22470,121082,20220210,   56,    0
 22470,121082,20220211,   52,    0
 22470,121082,20220212,   54,    0
 22470,121082,20220213,   98,    0
 22470,121082,20220214,   84,    0
 22470,121082,20220215,   75,    0
 22470,121082,20220216,  117,    0
 22470,121082,20220217,  104,    0
 22470,121082,20220218,   98,    0
 22470,121082,20220219,   66,    0
 22470,121082,20220220,   75,    0
 22470,121082,20220221,   75,    0
 22470,121082,20220222,   78,    0
 22470,121082,20220223,  102,    0
 22470,121082,20220224,   89,    0
 22470,121082,20220225,   63,    0
 22470,121082,20220226,   57,    0
 22470,121082,20220227,   82,    0
 22470,121082,20220228,-9999,    9
 22470,121082,20220301,   79,    0
 22470,121082,20220302,   68,    0
 22470,121082,20220303,  118,    0
 22470,121082,20220304,   93,    0
 22470,121082,20220305,   80,    0
 22470,121082,20220306,   61,    0
 22470,121082,20220307,   38,    0
 22470,121082,20220308,   93,    0
 22470,121082,20220309,  118,    0
 22470,121082,20220310,  142,    0
 22470,121082,20220311,  141,    0
 22470,121082,20220312,  126,    0
 22470,121082,20220313,  138,    0
 22470,121082,20220314,  117,    0
 22470,121082,20220315,   67,    0
 22470,121082,20220316,   92,    0
 22470,121082,20220317,   85,    0
 22470,121082,20220318,  138,    0
 22470,121082,20220319,  120,    0
 22470,121082,20220320,   89,    0
 22470,121082,20220321,  166,    0
 22470,121082,20220322,  166,    0
 22470,121082,20220323,  179,    0
 22470,121082,20220324,  176,    0
 22470,121082,20220325,  162,    0
 22470,121082,20220326,  168,    0
 22470,121082,20220327,  183,    0
 22470,121082,20220328,  194,    0
 22470,121082,20220329,  166,    0
 22470,121082,20220330,  111,    0
 22470,121082,20220331,   65,    0
 22470,121082,20220401,   17,    0
 22470,121082,20220402,   21,    0
 22470,121082,20220403,   53,    0
 22470,121082,20220404,   64,    0
 22470,121082,20220405,   87,    0
 22470,121082,20220406,   93,    0
 22470,121082,20220407,  111,    0
 22470,121082,20220408,   62,    0
 22470,121082,20220409,   88,    0
 22470,121082,20220410,  105,    0
 22470,121082,20220411,  163,    0
 22470,121082,20220412,  206,    0
 22470,121082,20220413,  194,    0
 22470,121082,20220414,  193,    0
 22470,121082,20220415,  174,    0
 22470,121082,20220416,  148,    0
 22470,121082,20220417,  164,    0
 22470,121082,20220418,  174,    0
 22470,121082,20220419,  189,    0
 22470,121082,20220420,  153,    0
 22470,121082,20220421,  171,    0
 22470,121082,20220422,  170,    0
 22470,121082,20220423,  167,    0
 22470,121082,20220424,  160,    0
 22470,121082,20220425,  152,    0
 22470,121082,20220426,  112,    0
 22470,121082,20220427,  168,    0
 22470,121082,20220428,  196,    0
 22470,121082,20220429,  178,    0
 22470,121082,20220430,-9999,    9
 22470,121082,20220501,  148,    0
 22470,121082,20220502,  190,    0
 22470,121082,20220503,  184,    0
 22470,121082,20220504,  187,    0
 22470,121082,20220505,  166,    0
 22470,121082,20220506,  211,    0
 22470,121082,20220507,  217,    0
 22470,121082,20220508,  194,    0
 22470,121082,20220509,  238,    0
 22470,121082,20220510,  239,    0
 22470,121082,20220511,  247,    0
 22470,121082,20220512,  205,    0
 22470,121082,20220513,  199,    0
 22470,121082,20220514,  234,    0
 22470,121082,20220515,  262,    0
 22470,121082,20220516,  219,    0
 22470,121082,20220517,  263,    0
 22470,121082,20220518,  286,    0
 22470,121082,20220519,  284,    0
 22470,121082,20220520,  237,    0
 22470,121082,20220521,  194,    0
 22470,121082,20220522,  225,    0
 22470,121082,20220523,  185,    0
 22470,121082,20220524,  158,    0
 22470,121082,20220525,  180,    0
 22470,121082,20220526,  192,    0
 22470,121082,20220527,  192,    0
 22470,121082,20220528,  163,    0
 22470,121082,20220529,  147,    0
 22470,121082,20220530,  158,    0
 22470,121082,20220531,  188,    0
 22470,121082,20220601,  193,    0
 22470,121082,20220602,  207,    0
 22470,121082,20220603,  241,    0
 22470,121082,20220604,  272,    0
 22470,121082,20220605,  188,    0
 22470,121082,20220606,  191,    0
 22470,121082,20220607,  197,    0
 22470,121082,20220608,  145,    0
 22470,121082,20220609,  187,    0
 22470,121082,20220610,  218,    0
 22470,121082,20220611,  250,    0
 22470,121082,20220612,  246,    0
 22470,121082,20220613,  198,    0
 22470,121082,20220614,  232,    0
 22470,121082,20220615,  289,    0
 22470,121082,20220616,  257,    0
 22470,121082,20220617,  285,    0
 22470,121082,20220618,  325,    0
 22470,121082,20220619,  297,    0
 22470,121082,20220620,  177,    0
 22470,121082,20220621,  237,    0
 22470,121082,20220622,  240,    0
 22470,121082,20220623,  277,    0
 22470,121082,20220624,  215,    0
 22470,121082,20220625,  231,    0
 22470,121082,20220626,  171,    0
 22470,121082,20220627,  193,    0
 22470,121082,20220628,  235,    0
 22470,121082,20220629,  265,    0
 22470,121082,20220630,-9999,    9
 22470,121082,20220701,  193,    0
 22470,121082,20220702,  251,    0
 22470,121082,20220703,  245,    0
 22470,121082,20220704,  237,    0
 22470,121082,20220705,  230,    0
 22470,121082,20220706,  205,    0
 22470,121082,20220707,  182,    0
 22470,121082,20220708,  233,    0
 22470,121082,20220709,  251,    0
 22470,121082,20220710,  197,    0
 22470,121082,20220711,  240,    0
 22470,121082,20220712,  287,    0
 22470,121082,20220713,  307,    0
 22470,121082,20220714,  261,    0
 22470,121082,20220715,  230,    0
 22470,121082,20220716,  240,    0
 22470,121082,20220717,  291,    0
 22470,121082,20220718,  339,    0
 22470,121082,20220719,  358,    0
 22470,121082,20220720,  294,    0
 22470,121082,20220721,  226,    0
 22470,121082,20220722,  273,    0
 22470,121082,20220723,  270,    0
 22470,121082,20220724,  306,    0
 22470,121082,20220725,  268,    0
 22470,121082,20220726,  227,    0
 22470,121082,20220727,  227,    0
 22470,121082,20220728,  255,    0
 22470,121082,20220729,  262,    0
 22470,121082,20220730,  262,    0
 22470,121082,20220731,  268,    0
 22470,121082,20220801,  235,    0
 22470,121082,20220802,  280,    0
 22470,121082,20220803,  325,    0
 22470,121082,20220804,  335,    0
 22470,121082,20220805,  230,    0
 22470,121082,20220806,  223,    0
 22470,121082,20220807,  259,    0
 22470,121082,20220808,  280,    0
 22470,121082,20220809,  295,    0
 22470,121082,20220810,  292,    0
 22470,121082,20220811,  290,    0
 22470,121082,20220812,  299,    0
 22470,121082,20220813,  297,    0
 22470,121082,20220814,  308,    0
 22470,121082,20220815,  253,    0
 22470,121082,20220816,  280,    0
