EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GREVENMACHER, LUXEMBOURG (STAID: 22475)
Blended and updated with sources:121132 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22475,121132,20090404,  183,    0
 22475,121132,20090405,  181,    0
 22475,121132,20090406,  211,    0
 22475,121132,20090407,  184,    0
 22475,121132,20090408,  160,    0
 22475,121132,20090409,  212,    0
 22475,121132,20090410,  246,    0
 22475,121132,20090411,  233,    0
 22475,121132,20090412,  211,    0
 22475,121132,20090413,  225,    0
 22475,121132,20090414,  245,    0
 22475,121132,20090415,  253,    0
 22475,121132,20090416,  162,    0
 22475,121132,20090417,  106,    0
 22475,121132,20090418,  113,    0
 22475,121132,20090419,  195,    0
 22475,121132,20090420,  217,    0
 22475,121132,20090421,  223,    0
 22475,121132,20090422,  179,    0
 22475,121132,20090423,  149,    0
 22475,121132,20090424,  174,    0
 22475,121132,20090425,  174,    0
 22475,121132,20090426,  223,    0
 22475,121132,20090427,  149,    0
 22475,121132,20090428,  129,    0
 22475,121132,20090429,  137,    0
 22475,121132,20090430,  190,    0
 22475,121132,20090501,  230,    0
 22475,121132,20090502,  231,    0
 22475,121132,20090503,  195,    0
 22475,121132,20090504,  157,    0
 22475,121132,20090505,  127,    0
 22475,121132,20090506,  155,    0
 22475,121132,20090507,  224,    0
 22475,121132,20090508,  192,    0
 22475,121132,20090509,  204,    0
 22475,121132,20090510,  221,    0
 22475,121132,20090511,  165,    0
 22475,121132,20090512,  134,    0
 22475,121132,20090513,  193,    0
 22475,121132,20090514,  216,    0
 22475,121132,20090515,  165,    0
 22475,121132,20090516,  173,    0
 22475,121132,20090517,  207,    0
 22475,121132,20090518,  196,    0
 22475,121132,20090519,  237,    0
 22475,121132,20090520,  251,    0
 22475,121132,20090521,  242,    0
 22475,121132,20090522,  217,    0
 22475,121132,20090523,  265,    0
 22475,121132,20090524,  292,    0
 22475,121132,20090525,  328,    0
 22475,121132,20090526,  205,    0
 22475,121132,20090527,  172,    0
 22475,121132,20090528,  193,    0
 22475,121132,20090529,  210,    0
 22475,121132,20090530,  221,    0
 22475,121132,20090531,  222,    0
 22475,121132,20090601,  253,    0
 22475,121132,20090602,  259,    0
 22475,121132,20090603,  204,    0
 22475,121132,20090604,  164,    0
 22475,121132,20090605,  171,    0
 22475,121132,20090606,  110,    0
 22475,121132,20090607,  184,    0
 22475,121132,20090608,  204,    0
 22475,121132,20090609,  212,    0
 22475,121132,20090610,  200,    0
 22475,121132,20090611,  180,    0
 22475,121132,20090612,  217,    0
 22475,121132,20090613,  251,    0
 22475,121132,20090614,  276,    0
 22475,121132,20090615,  187,    0
 22475,121132,20090616,  214,    0
 22475,121132,20090617,  251,    0
 22475,121132,20090618,  231,    0
 22475,121132,20090619,  208,    0
 22475,121132,20090620,  192,    0
 22475,121132,20090621,  189,    0
 22475,121132,20090622,  185,    0
 22475,121132,20090623,  215,    0
 22475,121132,20090624,  248,    0
 22475,121132,20090625,  281,    0
 22475,121132,20090626,  286,    0
 22475,121132,20090627,  249,    0
 22475,121132,20090628,  273,    0
 22475,121132,20090629,  284,    0
 22475,121132,20090630,  294,    0
 22475,121132,20090701,  305,    0
 22475,121132,20090702,  311,    0
 22475,121132,20090703,  290,    0
 22475,121132,20090704,  286,    0
 22475,121132,20090705,  281,    0
 22475,121132,20090706,  253,    0
 22475,121132,20090707,  201,    0
 22475,121132,20090708,  215,    0
 22475,121132,20090709,  182,    0
 22475,121132,20090710,  191,    0
 22475,121132,20090711,  207,    0
 22475,121132,20090712,  220,    0
 22475,121132,20090713,  264,    0
 22475,121132,20090714,  243,    0
 22475,121132,20090715,  264,    0
 22475,121132,20090716,  287,    0
 22475,121132,20090717,  213,    0
 22475,121132,20090718,  209,    0
 22475,121132,20090719,  206,    0
 22475,121132,20090720,  229,    0
 22475,121132,20090721,  292,    0
 22475,121132,20090722,  281,    0
 22475,121132,20090723,  245,    0
 22475,121132,20090724,  226,    0
 22475,121132,20090725,  217,    0
 22475,121132,20090726,  256,    0
 22475,121132,20090727,  288,    0
 22475,121132,20090728,  236,    0
 22475,121132,20090729,  285,    0
 22475,121132,20090730,  218,    0
 22475,121132,20090731,  243,    0
 22475,121132,20090801,  284,    0
 22475,121132,20090802,  225,    0
 22475,121132,20090803,  211,    0
 22475,121132,20090804,  258,    0
 22475,121132,20090805,  283,    0
 22475,121132,20090806,  301,    0
 22475,121132,20090807,  312,    0
 22475,121132,20090808,  239,    0
 22475,121132,20090809,  260,    0
 22475,121132,20090810,-9999,    9
 22475,121132,20090811,  241,    0
 22475,121132,20090812,  268,    0
 22475,121132,20090813,  203,    0
 22475,121132,20090814,  238,    0
 22475,121132,20090815,  277,    0
 22475,121132,20090816,  321,    0
 22475,121132,20090817,  290,    0
 22475,121132,20090818,  273,    0
 22475,121132,20090819,  320,    0
 22475,121132,20090820,  353,    0
 22475,121132,20090821,  232,    0
 22475,121132,20090822,  254,    0
 22475,121132,20090823,  264,    0
 22475,121132,20090824,  305,    0
 22475,121132,20090825,  235,    0
 22475,121132,20090826,  264,    0
 22475,121132,20090827,  295,    0
 22475,121132,20090828,  231,    0
 22475,121132,20090829,  212,    0
 22475,121132,20090830,  230,    0
 22475,121132,20090831,  281,    0
 22475,121132,20090901,  275,    0
 22475,121132,20090902,  208,    0
 22475,121132,20090903,  193,    0
 22475,121132,20090904,  160,    0
 22475,121132,20090905,  189,    0
 22475,121132,20090906,  190,    0
 22475,121132,20090907,  249,    0
 22475,121132,20090908,  294,    0
 22475,121132,20090909,  271,    0
 22475,121132,20090910,  172,    0
 22475,121132,20090911,  201,    0
 22475,121132,20090912,  205,    0
 22475,121132,20090913,  167,    0
 22475,121132,20090914,  149,    0
 22475,121132,20090915,  190,    0
 22475,121132,20090916,  191,    0
 22475,121132,20090917,  187,    0
 22475,121132,20090918,  216,    0
 22475,121132,20090919,  243,    0
 22475,121132,20090920,  253,    0
 22475,121132,20090921,  239,    0
 22475,121132,20090922,  245,    0
 22475,121132,20090923,  245,    0
 22475,121132,20090924,  226,    0
 22475,121132,20090925,  201,    0
 22475,121132,20090926,  216,    0
 22475,121132,20090927,  236,    0
 22475,121132,20090928,  224,    0
 22475,121132,20090929,  195,    0
 22475,121132,20090930,  209,    0
 22475,121132,20091001,  183,    0
 22475,121132,20091002,  162,    0
 22475,121132,20091003,  155,    0
 22475,121132,20091004,  170,    0
 22475,121132,20091005,  143,    0
 22475,121132,20091006,  183,    0
 22475,121132,20091007,  240,    0
 22475,121132,20091008,  192,    0
 22475,121132,20091009,  178,    0
 22475,121132,20091010,  195,    0
 22475,121132,20091011,  140,    0
 22475,121132,20091012,  133,    0
 22475,121132,20091013,  131,    0
 22475,121132,20091014,   88,    0
 22475,121132,20091015,   96,    0
 22475,121132,20091016,  116,    0
 22475,121132,20091017,  118,    0
 22475,121132,20091018,  116,    0
 22475,121132,20091019,  118,    0
 22475,121132,20091020,  148,    0
 22475,121132,20091021,  190,    0
 22475,121132,20091022,  135,    0
 22475,121132,20091023,  119,    0
 22475,121132,20091024,  131,    0
 22475,121132,20091025,  159,    0
 22475,121132,20091026,  148,    0
 22475,121132,20091027,  163,    0
 22475,121132,20091028,  134,    0
 22475,121132,20091029,  132,    0
 22475,121132,20091030,  143,    0
 22475,121132,20091031,  134,    0
 22475,121132,20091101,  131,    0
 22475,121132,20091102,  131,    0
 22475,121132,20091103,  103,    0
 22475,121132,20091104,  107,    0
 22475,121132,20091105,   96,    0
 22475,121132,20091106,   99,    0
 22475,121132,20091107,   86,    0
 22475,121132,20091108,   98,    0
 22475,121132,20091109,   72,    0
 22475,121132,20091110,   79,    0
 22475,121132,20091111,   51,    0
 22475,121132,20091112,   88,    0
 22475,121132,20091113,  140,    0
 22475,121132,20091114,  148,    0
 22475,121132,20091115,  126,    0
 22475,121132,20091116,  140,    0
 22475,121132,20091117,  124,    0
 22475,121132,20091118,  116,    0
 22475,121132,20091119,  126,    0
 22475,121132,20091120,  157,    0
 22475,121132,20091121,  143,    0
 22475,121132,20091122,  127,    0
 22475,121132,20091123,  111,    0
 22475,121132,20091124,  124,    0
 22475,121132,20091125,  128,    0
 22475,121132,20091126,  101,    0
 22475,121132,20091127,   92,    0
 22475,121132,20091128,   86,    0
 22475,121132,20091129,  119,    0
 22475,121132,20091130,   65,    0
 22475,121132,20091201,   66,    0
 22475,121132,20091202,   62,    0
 22475,121132,20091203,   91,    0
 22475,121132,20091204,   57,    0
 22475,121132,20091205,   78,    0
 22475,121132,20091206,   98,    0
 22475,121132,20091207,   98,    0
 22475,121132,20091208,   93,    0
 22475,121132,20091209,   81,    0
 22475,121132,20091210,  110,    0
 22475,121132,20091211,   76,    0
 22475,121132,20091212,   37,    0
 22475,121132,20091213,   27,    0
 22475,121132,20091214,   -8,    0
 22475,121132,20091215,   -2,    0
 22475,121132,20091216,   -1,    0
 22475,121132,20091217,   -6,    0
 22475,121132,20091218,   -9,    0
 22475,121132,20091219,  -48,    0
 22475,121132,20091220,  -33,    0
 22475,121132,20091221,   18,    0
 22475,121132,20091222,   60,    0
 22475,121132,20091223,   19,    0
 22475,121132,20091224,   30,    0
 22475,121132,20091225,   81,    0
 22475,121132,20091226,   52,    0
 22475,121132,20091227,   30,    0
 22475,121132,20091228,   27,    0
 22475,121132,20091229,   95,    0
 22475,121132,20091230,   96,    0
 22475,121132,20091231,   83,    0
 22475,121132,20100101,   26,    0
 22475,121132,20100102,   10,    0
 22475,121132,20100103,    9,    0
 22475,121132,20100104,  -27,    0
 22475,121132,20100105,   -8,    0
 22475,121132,20100106,  -41,    0
 22475,121132,20100107,  -21,    0
 22475,121132,20100108,  -33,    0
 22475,121132,20100109,  -24,    0
 22475,121132,20100110,  -12,    0
 22475,121132,20100111,   -3,    0
 22475,121132,20100112,   -4,    0
 22475,121132,20100113,    4,    0
 22475,121132,20100114,   51,    0
 22475,121132,20100115,   18,    0
 22475,121132,20100116,   30,    0
 22475,121132,20100117,-9999,    9
 22475,121132,20100118,-9999,    9
 22475,121132,20100119,   27,    0
 22475,121132,20100120,   40,    0
 22475,121132,20100121,   24,    0
 22475,121132,20100122,   38,    0
 22475,121132,20100123,   13,    0
 22475,121132,20100124,   13,    0
 22475,121132,20100125,   24,    0
 22475,121132,20100126,   -7,    0
 22475,121132,20100127,  -11,    0
 22475,121132,20100128,   44,    0
 22475,121132,20100129,   11,    0
 22475,121132,20100130,   17,    0
 22475,121132,20100131,-9999,    9
 22475,121132,20100201,-9999,    9
 22475,121132,20100202,   37,    0
 22475,121132,20100203,   43,    0
 22475,121132,20100204,   85,    0
 22475,121132,20100205,   66,    0
 22475,121132,20100206,   60,    0
 22475,121132,20100207,   44,    0
 22475,121132,20100208,   16,    0
 22475,121132,20100209,  -29,    0
 22475,121132,20100210,  -18,    0
 22475,121132,20100211,  -24,    0
 22475,121132,20100212,  -10,    0
 22475,121132,20100213,  -15,    0
 22475,121132,20100214,   -3,    0
 22475,121132,20100215,    1,    0
 22475,121132,20100216,   43,    0
 22475,121132,20100217,   11,    0
 22475,121132,20100218,   83,    0
 22475,121132,20100219,   68,    0
 22475,121132,20100220,   40,    0
 22475,121132,20100221,   63,    0
 22475,121132,20100222,-9999,    9
 22475,121132,20100223,   99,    0
 22475,121132,20100224,  126,    0
 22475,121132,20100225,  109,    0
 22475,121132,20100226,   90,    0
 22475,121132,20100227,  128,    0
 22475,121132,20100228,  125,    0
 22475,121132,20100301,   93,    0
 22475,121132,20100302,   96,    0
 22475,121132,20100303,   74,    0
 22475,121132,20100304,-9999,    9
 22475,121132,20100305,   62,    0
 22475,121132,20100306,   15,    0
 22475,121132,20100307,   15,    0
 22475,121132,20100308,   33,    0
 22475,121132,20100309,   16,    0
 22475,121132,20100310,   63,    0
 22475,121132,20100311,   55,    0
 22475,121132,20100312,   43,    0
 22475,121132,20100313,   66,    0
 22475,121132,20100314,   66,    0
 22475,121132,20100315,  105,    0
 22475,121132,20100316,  108,    0
 22475,121132,20100317,  145,    0
 22475,121132,20100318,  175,    0
 22475,121132,20100319,  186,    0
 22475,121132,20100320,  129,    0
 22475,121132,20100321,  130,    0
 22475,121132,20100322,  136,    0
 22475,121132,20100323,  165,    0
 22475,121132,20100324,  196,    0
 22475,121132,20100325,  196,    0
 22475,121132,20100326,  120,    0
 22475,121132,20100327,   88,    0
 22475,121132,20100328,-9999,    9
 22475,121132,20100329,-9999,    9
 22475,121132,20100330,  127,    0
 22475,121132,20100331,  115,    0
 22475,121132,20100401,   91,    0
 22475,121132,20100402,  109,    0
 22475,121132,20100403,   88,    0
 22475,121132,20100404,   92,    0
 22475,121132,20100405,  119,    0
 22475,121132,20100406,  184,    0
 22475,121132,20100407,  200,    0
 22475,121132,20100408,  137,    0
 22475,121132,20100409,  159,    0
 22475,121132,20100410,  145,    0
 22475,121132,20100411,   99,    0
 22475,121132,20100412,  106,    0
 22475,121132,20100413,  128,    0
 22475,121132,20100414,  154,    0
 22475,121132,20100415,  129,    0
 22475,121132,20100416,  137,    0
 22475,121132,20100417,  185,    0
 22475,121132,20100418,  216,    0
 22475,121132,20100419,  203,    0
 22475,121132,20100420,  195,    0
 22475,121132,20100421,  144,    0
 22475,121132,20100422,  151,    0
 22475,121132,20100423,  199,    0
 22475,121132,20100424,  239,    0
 22475,121132,20100425,  248,    0
 22475,121132,20100426,  196,    0
 22475,121132,20100427,  204,    0
 22475,121132,20100428,  243,    0
 22475,121132,20100429,  254,    0
 22475,121132,20100430,  191,    0
 22475,121132,20100501,  157,    0
 22475,121132,20100502,  159,    0
 22475,121132,20100503,  124,    0
 22475,121132,20100504,  106,    0
 22475,121132,20100505,  146,    0
 22475,121132,20100506,   74,    0
 22475,121132,20100507,  104,    0
 22475,121132,20100508,  167,    0
 22475,121132,20100509,  170,    0
 22475,121132,20100510,  163,    0
 22475,121132,20100511,  127,    0
 22475,121132,20100512,   92,    0
 22475,121132,20100513,   91,    0
 22475,121132,20100514,  102,    0
 22475,121132,20100515,  150,    0
 22475,121132,20100516,  174,    0
 22475,121132,20100517,  171,    0
 22475,121132,20100518,  166,    0
 22475,121132,20100519,  160,    0
 22475,121132,20100520,  211,    0
 22475,121132,20100521,  230,    0
 22475,121132,20100522,  253,    0
 22475,121132,20100523,  266,    0
 22475,121132,20100524,  279,    0
 22475,121132,20100525,  283,    0
 22475,121132,20100526,  200,    0
 22475,121132,20100527,  182,    0
 22475,121132,20100528,  196,    0
 22475,121132,20100529,  209,    0
 22475,121132,20100530,  180,    0
 22475,121132,20100531,  145,    0
 22475,121132,20100601,  199,    0
 22475,121132,20100602,  219,    0
 22475,121132,20100603,  244,    0
 22475,121132,20100604,  272,    0
 22475,121132,20100605,  290,    0
 22475,121132,20100606,  286,    0
 22475,121132,20100607,  218,    0
 22475,121132,20100608,  231,    0
 22475,121132,20100609,  258,    0
 22475,121132,20100610,  252,    0
 22475,121132,20100611,  262,    0
 22475,121132,20100612,  225,    0
 22475,121132,20100613,  207,    0
 22475,121132,20100614,  237,    0
 22475,121132,20100615,  221,    0
 22475,121132,20100616,  219,    0
 22475,121132,20100617,  163,    0
 22475,121132,20100618,  233,    0
 22475,121132,20100619,  168,    0
 22475,121132,20100620,  159,    0
 22475,121132,20100621,  176,    0
 22475,121132,20100622,  216,    0
 22475,121132,20100623,  247,    0
 22475,121132,20100624,  279,    0
 22475,121132,20100625,  285,    0
 22475,121132,20100626,  279,    0
 22475,121132,20100627,  301,    0
 22475,121132,20100628,  311,    0
 22475,121132,20100629,  301,    0
 22475,121132,20100630,  303,    0
 22475,121132,20100701,  311,    0
 22475,121132,20100702,  344,    0
 22475,121132,20100703,  335,    0
 22475,121132,20100704,  294,    0
 22475,121132,20100705,  268,    0
 22475,121132,20100706,  246,    0
 22475,121132,20100707,  297,    0
 22475,121132,20100708,  328,    0
 22475,121132,20100709,  318,    0
 22475,121132,20100710,  366,    0
 22475,121132,20100711,  330,    0
 22475,121132,20100712,  298,    0
 22475,121132,20100713,  281,    0
 22475,121132,20100714,-9999,    9
 22475,121132,20100715,  249,    0
 22475,121132,20100716,  309,    0
 22475,121132,20100717,  237,    0
 22475,121132,20100718,  260,    0
 22475,121132,20100719,  298,    0
 22475,121132,20100720,  311,    0
 22475,121132,20100721,  311,    0
 22475,121132,20100722,  207,    0
 22475,121132,20100723,  258,    0
 22475,121132,20100724,  215,    0
 22475,121132,20100725,  226,    0
 22475,121132,20100726,  221,    0
 22475,121132,20100727,  253,    0
 22475,121132,20100728,  245,    0
 22475,121132,20100729,  205,    0
 22475,121132,20100730,  233,    0
 22475,121132,20100731,  262,    0
 22475,121132,20100801,  280,    0
 22475,121132,20100802,  255,    0
 22475,121132,20100803,  241,    0
 22475,121132,20100804,  219,    0
 22475,121132,20100805,  206,    0
 22475,121132,20100806,  237,    0
 22475,121132,20100807,  256,    0
 22475,121132,20100808,  219,    0
 22475,121132,20100809,  248,    0
 22475,121132,20100810,  282,    0
 22475,121132,20100811,  221,    0
 22475,121132,20100812,  229,    0
 22475,121132,20100813,  215,    0
 22475,121132,20100814,  238,    0
 22475,121132,20100815,  176,    0
 22475,121132,20100816,  159,    0
 22475,121132,20100817,  170,    0
 22475,121132,20100818,  203,    0
 22475,121132,20100819,  222,    0
 22475,121132,20100820,  268,    0
 22475,121132,20100821,  301,    0
 22475,121132,20100822,  255,    0
 22475,121132,20100823,  244,    0
 22475,121132,20100824,  212,    0
 22475,121132,20100825,  214,    0
 22475,121132,20100826,  249,    0
 22475,121132,20100827,  259,    0
 22475,121132,20100828,  199,    0
 22475,121132,20100829,  168,    0
 22475,121132,20100830,  162,    0
 22475,121132,20100831,  200,    0
 22475,121132,20100901,  206,    0
 22475,121132,20100902,  206,    0
 22475,121132,20100903,  219,    0
 22475,121132,20100904,  219,    0
 22475,121132,20100905,  212,    0
 22475,121132,20100906,  207,    0
 22475,121132,20100907,  153,    0
 22475,121132,20100908,  200,    0
 22475,121132,20100909,  195,    0
 22475,121132,20100910,  201,    0
 22475,121132,20100911,  236,    0
 22475,121132,20100912,  229,    0
 22475,121132,20100913,  200,    0
 22475,121132,20100914,  203,    0
 22475,121132,20100915,  180,    0
 22475,121132,20100916,  156,    0
 22475,121132,20100917,  173,    0
 22475,121132,20100918,  166,    0
 22475,121132,20100919,  179,    0
 22475,121132,20100920,  206,    0
 22475,121132,20100921,-9999,    9
 22475,121132,20100922,-9999,    9
 22475,121132,20100923,  237,    0
 22475,121132,20100924,  149,    0
 22475,121132,20100925,  140,    0
 22475,121132,20100926,  112,    0
 22475,121132,20100927,  118,    0
 22475,121132,20100928,  110,    0
 22475,121132,20100929,  168,    0
 22475,121132,20100930,  142,    0
 22475,121132,20101001,  155,    0
 22475,121132,20101002,  153,    0
 22475,121132,20101003,  228,    0
 22475,121132,20101004,  224,    0
 22475,121132,20101005,  189,    0
 22475,121132,20101006,  223,    0
 22475,121132,20101007,  227,    0
 22475,121132,20101008,  205,    0
 22475,121132,20101009,  203,    0
 22475,121132,20101010,  193,    0
 22475,121132,20101011,  190,    0
 22475,121132,20101012,  173,    0
 22475,121132,20101013,  113,    0
 22475,121132,20101014,  132,    0
 22475,121132,20101015,  112,    0
 22475,121132,20101016,  127,    0
 22475,121132,20101017,   79,    0
 22475,121132,20101018,   94,    0
 22475,121132,20101019,  108,    0
 22475,121132,20101020,   99,    0
 22475,121132,20101021,   96,    0
 22475,121132,20101022,   68,    0
 22475,121132,20101023,   82,    0
 22475,121132,20101024,  122,    0
 22475,121132,20101025,  102,    0
 22475,121132,20101026,  107,    0
 22475,121132,20101027,  110,    0
 22475,121132,20101028,   91,    0
 22475,121132,20101029,  163,    0
 22475,121132,20101030,  137,    0
 22475,121132,20101031,  170,    0
 22475,121132,20101101,  177,    0
 22475,121132,20101102,  132,    0
 22475,121132,20101103,  126,    0
 22475,121132,20101104,  173,    0
 22475,121132,20101105,  144,    0
 22475,121132,20101106,  120,    0
 22475,121132,20101107,   82,    0
 22475,121132,20101108,   55,    0
 22475,121132,20101109,   82,    0
 22475,121132,20101110,   87,    0
 22475,121132,20101111,  127,    0
 22475,121132,20101112,  142,    0
 22475,121132,20101113,  156,    0
 22475,121132,20101114,  184,    0
 22475,121132,20101115,  110,    0
 22475,121132,20101116,   91,    0
 22475,121132,20101117,   59,    0
 22475,121132,20101118,   66,    0
 22475,121132,20101119,   77,    0
 22475,121132,20101120,   71,    0
 22475,121132,20101121,   51,    0
 22475,121132,20101122,   42,    0
 22475,121132,20101123,   52,    0
 22475,121132,20101124,   57,    0
 22475,121132,20101125,   26,    0
 22475,121132,20101126,   29,    0
 22475,121132,20101127,   20,    0
 22475,121132,20101128,   12,    0
 22475,121132,20101129,   -9,    0
 22475,121132,20101130,   -8,    0
 22475,121132,20101201,  -23,    0
 22475,121132,20101202,-9999,    9
 22475,121132,20101203,-9999,    9
 22475,121132,20101204,   -7,    0
 22475,121132,20101205,   21,    0
 22475,121132,20101206,   13,    0
 22475,121132,20101207,   15,    0
 22475,121132,20101208,   16,    0
 22475,121132,20101209,   22,    0
 22475,121132,20101210,   35,    0
 22475,121132,20101211,   37,    0
 22475,121132,20101212,   52,    0
 22475,121132,20101213,   -7,    0
 22475,121132,20101214,  -11,    0
 22475,121132,20101215,   -6,    0
 22475,121132,20101216,  -12,    0
 22475,121132,20101217,  -12,    0
 22475,121132,20101218,  -24,    0
 22475,121132,20101219,   47,    0
 22475,121132,20101220,   30,    0
 22475,121132,20101221,   17,    0
 22475,121132,20101222,   28,    0
 22475,121132,20101223,   17,    0
 22475,121132,20101224,   -5,    0
 22475,121132,20101225,  -42,    0
 22475,121132,20101226,  -29,    0
 22475,121132,20101227,  -17,    0
 22475,121132,20101228,   -6,    0
 22475,121132,20101229,   15,    0
 22475,121132,20101230,   12,    0
 22475,121132,20101231,   -3,    0
 22475,121132,20110101,   10,    0
 22475,121132,20110102,   35,    0
 22475,121132,20110103,    0,    0
 22475,121132,20110104,   -4,    0
 22475,121132,20110105,   30,    0
 22475,121132,20110106,   91,    0
 22475,121132,20110107,  105,    0
 22475,121132,20110108,  138,    0
 22475,121132,20110109,  101,    0
 22475,121132,20110110,   13,    0
 22475,121132,20110111,   62,    0
 22475,121132,20110112,   95,    0
 22475,121132,20110113,  120,    0
 22475,121132,20110114,  113,    0
 22475,121132,20110115,   93,    0
 22475,121132,20110116,  106,    0
 22475,121132,20110117,   71,    0
 22475,121132,20110118,   85,    0
 22475,121132,20110119,   49,    0
 22475,121132,20110120,   39,    0
 22475,121132,20110121,   15,    0
 22475,121132,20110122,   12,    0
 22475,121132,20110123,   35,    0
 22475,121132,20110124,   39,    0
 22475,121132,20110125,   37,    0
 22475,121132,20110126,   30,    0
 22475,121132,20110127,   22,    0
 22475,121132,20110128,    5,    0
 22475,121132,20110129,   18,    0
 22475,121132,20110130,   24,    0
 22475,121132,20110131,   20,    0
 22475,121132,20110201,  -39,    0
 22475,121132,20110202,   27,    0
 22475,121132,20110203,   36,    0
 22475,121132,20110204,   84,    0
 22475,121132,20110205,   92,    0
 22475,121132,20110206,   90,    0
 22475,121132,20110207,  111,    0
 22475,121132,20110208,  113,    0
 22475,121132,20110209,   53,    0
 22475,121132,20110210,   85,    0
 22475,121132,20110211,  117,    0
 22475,121132,20110212,  118,    0
 22475,121132,20110213,   91,    0
 22475,121132,20110214,  102,    0
 22475,121132,20110215,   67,    0
 22475,121132,20110216,  123,    0
 22475,121132,20110217,   76,    0
 22475,121132,20110218,   41,    0
 22475,121132,20110219,   56,    0
 22475,121132,20110220,   36,    0
 22475,121132,20110221,    8,    0
 22475,121132,20110222,   33,    0
 22475,121132,20110223,   39,    0
 22475,121132,20110224,   32,    0
 22475,121132,20110225,   75,    0
 22475,121132,20110226,   77,    0
 22475,121132,20110227,   77,    0
 22475,121132,20110228,   93,    0
 22475,121132,20110301,  113,    0
 22475,121132,20110302,  109,    0
 22475,121132,20110303,   79,    0
 22475,121132,20110304,  121,    0
 22475,121132,20110305,  115,    0
 22475,121132,20110306,   60,    0
 22475,121132,20110307,   88,    0
 22475,121132,20110308,  129,    0
 22475,121132,20110309,  116,    0
 22475,121132,20110310,   95,    0
 22475,121132,20110311,  120,    0
 22475,121132,20110312,  162,    0
 22475,121132,20110313,  135,    0
 22475,121132,20110314,  142,    0
 22475,121132,20110315,  193,    0
 22475,121132,20110316,  124,    0
 22475,121132,20110317,   88,    0
 22475,121132,20110318,   76,    0
 22475,121132,20110319,  106,    0
 22475,121132,20110320,  117,    0
 22475,121132,20110321,  146,    0
 22475,121132,20110322,  171,    0
 22475,121132,20110323,  176,    0
 22475,121132,20110324,  198,    0
 22475,121132,20110325,  210,    0
 22475,121132,20110326,  163,    0
 22475,121132,20110327,  167,    0
 22475,121132,20110328,  162,    0
 22475,121132,20110329,  175,    0
 22475,121132,20110330,  153,    0
 22475,121132,20110331,  149,    0
 22475,121132,20110401,  150,    0
 22475,121132,20110402,  237,    0
 22475,121132,20110403,  172,    0
 22475,121132,20110404,  148,    0
 22475,121132,20110405,  152,    0
 22475,121132,20110406,  214,    0
 22475,121132,20110407,  232,    0
 22475,121132,20110408,  201,    0
 22475,121132,20110409,  201,    0
 22475,121132,20110410,  226,    0
 22475,121132,20110411,  247,    0
 22475,121132,20110412,  127,    0
 22475,121132,20110413,  143,    0
 22475,121132,20110414,  135,    0
 22475,121132,20110415,  156,    0
 22475,121132,20110416,  151,    0
 22475,121132,20110417,  167,    0
 22475,121132,20110418,  214,    0
 22475,121132,20110419,  240,    0
 22475,121132,20110420,  243,    0
 22475,121132,20110421,  259,    0
 22475,121132,20110422,  264,    0
 22475,121132,20110423,  273,    0
 22475,121132,20110424,  253,    0
 22475,121132,20110425,  236,    0
 22475,121132,20110426,  214,    0
 22475,121132,20110427,  157,    0
 22475,121132,20110428,  181,    0
 22475,121132,20110429,  212,    0
 22475,121132,20110430,  225,    0
 22475,121132,20110501,  203,    0
 22475,121132,20110502,  198,    0
 22475,121132,20110503,  155,    0
 22475,121132,20110504,  171,    0
 22475,121132,20110505,  199,    0
 22475,121132,20110506,  244,    0
 22475,121132,20110507,  270,    0
 22475,121132,20110508,  279,    0
 22475,121132,20110509,  279,    0
 22475,121132,20110510,  274,    0
 22475,121132,20110511,  233,    0
 22475,121132,20110512,  220,    0
 22475,121132,20110513,  214,    0
 22475,121132,20110514,  203,    0
 22475,121132,20110515,  166,    0
 22475,121132,20110516,  162,    0
 22475,121132,20110517,  218,    0
 22475,121132,20110518,  250,    0
 22475,121132,20110519,  242,    0
 22475,121132,20110520,  259,    0
 22475,121132,20110521,  251,    0
 22475,121132,20110522,  250,    0
 22475,121132,20110523,  235,    0
 22475,121132,20110524,  206,    0
 22475,121132,20110525,  240,    0
 22475,121132,20110526,  220,    0
 22475,121132,20110527,  182,    0
 22475,121132,20110528,  206,    0
 22475,121132,20110529,  245,    0
 22475,121132,20110530,  300,    0
 22475,121132,20110531,  188,    0
 22475,121132,20110601,  200,    0
 22475,121132,20110602,  247,    0
 22475,121132,20110603,  265,    0
 22475,121132,20110604,  297,    0
 22475,121132,20110605,  272,    0
