EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station RECKANGE, LUXEMBOURG (STAID: 22480)
Blended and updated with sources:121162 121172 121192 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22480,121192,20181123,   97,    0
 22480,121192,20181124,   89,    0
 22480,121192,20181125,   80,    0
 22480,121192,20181126,   78,    0
 22480,121192,20181127,   59,    0
 22480,121192,20181128,   72,    0
 22480,121192,20181129,   96,    0
 22480,121192,20181130,  110,    0
 22480,121192,20181201,   90,    0
 22480,121192,20181202,  140,    0
 22480,121192,20181203,  139,    0
 22480,121192,20181204,  104,    0
 22480,121192,20181205,   79,    0
 22480,121192,20181206,  124,    0
 22480,121192,20181207,  117,    0
 22480,121192,20181208,  107,    0
 22480,121192,20181209,  102,    0
 22480,121192,20181210,   92,    0
 22480,121192,20181211,   55,    0
 22480,121192,20181212,   62,    0
 22480,121192,20181213,   24,    0
 22480,121192,20181214,   14,    0
 22480,121192,20181215,    9,    0
 22480,121192,20181216,   40,    0
 22480,121192,20181217,   69,    0
 22480,121192,20181218,   68,    0
 22480,121192,20181219,  101,    0
 22480,121192,20181220,   80,    0
 22480,121192,20181221,  127,    0
 22480,121192,20181222,  118,    0
 22480,121192,20181223,  129,    0
 22480,121192,20181224,  123,    0
 22480,121192,20181225,   59,    0
 22480,121192,20181226,   27,    0
 22480,121192,20181227,   -2,    0
 22480,121192,20181228,    0,    0
 22480,121192,20181229,   33,    0
 22480,121192,20181230,   65,    0
 22480,121192,20181231,   99,    0
 22480,121192,20190101,   70,    0
 22480,121192,20190102,   49,    0
 22480,121192,20190103,   51,    0
 22480,121192,20190104,   48,    0
 22480,121192,20190105,   64,    0
 22480,121192,20190106,   54,    0
 22480,121192,20190107,   70,    0
 22480,121192,20190108,   73,    0
 22480,121192,20190109,   53,    0
 22480,121192,20190110,   27,    0
 22480,121192,20190111,   44,    0
 22480,121192,20190112,   70,    0
 22480,121192,20190113,   95,    0
 22480,121192,20190114,   77,    0
 22480,121192,20190115,   63,    0
 22480,121192,20190116,   65,    0
 22480,121192,20190117,   61,    0
 22480,121192,20190118,   37,    0
 22480,121192,20190119,   33,    0
 22480,121192,20190120,   28,    0
 22480,121192,20190121,   26,    0
 22480,121192,20190122,   -7,    0
 22480,121192,20190123,    9,    0
 22480,121192,20190124,   -9,    0
 22480,121192,20190125,   21,    0
 22480,121192,20190126,   63,    0
 22480,121192,20190127,   68,    0
 22480,121192,20190128,   40,    0
 22480,121192,20190129,   24,    0
 22480,121192,20190130,   18,    0
 22480,121192,20190131,   35,    0
 22480,121192,20190201,   49,    0
 22480,121192,20190202,   51,    0
 22480,121192,20190203,   47,    0
 22480,121192,20190204,   44,    0
 22480,121192,20190205,   78,    0
 22480,121192,20190206,   77,    0
 22480,121192,20190207,   98,    0
 22480,121192,20190208,   89,    0
 22480,121192,20190209,   99,    0
 22480,121192,20190210,   91,    0
 22480,121192,20190211,   79,    0
 22480,121192,20190212,   68,    0
 22480,121192,20190213,   69,    0
 22480,121192,20190214,  120,    0
 22480,121192,20190215,  152,    0
 22480,121192,20190216,  157,    0
 22480,121192,20190217,  158,    0
 22480,121192,20190218,  136,    0
 22480,121192,20190219,  105,    0
 22480,121192,20190220,  136,    0
 22480,121192,20190221,  149,    0
 22480,121192,20190222,  148,    0
 22480,121192,20190223,  135,    0
 22480,121192,20190224,  163,    0
 22480,121192,20190225,  187,    0
 22480,121192,20190226,  200,    0
 22480,121192,20190227,  222,    0
 22480,121192,20190228,  153,    0
 22480,121192,20190301,   97,    0
 22480,121192,20190302,  106,    0
 22480,121192,20190303,  117,    0
 22480,121192,20190304,  111,    0
 22480,121192,20190305,   80,    0
 22480,121192,20190306,  132,    0
 22480,121192,20190307,  113,    0
 22480,121192,20190308,   94,    0
 22480,121192,20190309,  119,    0
 22480,121192,20190310,  146,    0
 22480,121192,20190311,   95,    0
 22480,121192,20190312,   96,    0
 22480,121192,20190313,   61,    0
 22480,121192,20190314,   80,    0
 22480,121192,20190315,  105,    0
 22480,121192,20190316,   95,    0
 22480,121192,20190317,   88,    0
 22480,121192,20190318,   99,    0
 22480,121192,20190319,  111,    0
 22480,121192,20190320,  133,    0
 22480,121192,20190321,  168,    0
 22480,121192,20190322,  173,    0
 22480,121192,20190323,  170,    0
 22480,121192,20190324,  126,    0
 22480,121192,20190325,  100,    0
 22480,121192,20190326,  112,    0
 22480,121192,20190327,  115,    0
 22480,121192,20190328,  156,    0
 22480,121192,20190329,  173,    0
 22480,121192,20190330,  195,    0
 22480,121192,20190331,  203,    0
 22480,121192,20190401,  187,    0
 22480,121192,20190402,  144,    0
 22480,121192,20190403,   69,    0
 22480,121192,20190404,   74,    0
 22480,121192,20190405,  119,    0
 22480,121192,20190406,  163,    0
 22480,121192,20190407,  168,    0
 22480,121192,20190408,  125,    0
 22480,121192,20190409,  131,    0
 22480,121192,20190410,  136,    0
 22480,121192,20190411,  122,    0
 22480,121192,20190412,   84,    0
 22480,121192,20190413,   63,    0
 22480,121192,20190414,   90,    0
 22480,121192,20190415,  170,    0
 22480,121192,20190416,  134,    0
 22480,121192,20190417,  168,    0
 22480,121192,20190418,  210,    0
 22480,121192,20190419,  233,    0
 22480,121192,20190420,  242,    0
 22480,121192,20190421,  245,    0
 22480,121192,20190422,  247,    0
 22480,121192,20190423,  189,    0
 22480,121192,20190424,  206,    0
 22480,121192,20190425,  147,    0
 22480,121192,20190426,  166,    0
 22480,121192,20190427,  121,    0
 22480,121192,20190428,  101,    0
 22480,121192,20190429,  151,    0
 22480,121192,20190430,  176,    0
 22480,121192,20190501,  201,    0
 22480,121192,20190502,  172,    0
 22480,121192,20190503,  154,    0
 22480,121192,20190504,   84,    0
 22480,121192,20190505,  109,    0
 22480,121192,20190506,  113,    0
 22480,121192,20190507,  140,    0
 22480,121192,20190508,  116,    0
 22480,121192,20190509,  148,    0
 22480,121192,20190510,  172,    0
 22480,121192,20190511,  126,    0
 22480,121192,20190512,  138,    0
 22480,121192,20190513,  160,    0
 22480,121192,20190514,  160,    0
 22480,121192,20190515,  164,    0
 22480,121192,20190516,  179,    0
 22480,121192,20190517,  182,    0
 22480,121192,20190518,  197,    0
 22480,121192,20190519,  197,    0
 22480,121192,20190520,  177,    0
 22480,121192,20190521,  170,    0
 22480,121192,20190522,  207,    0
 22480,121192,20190523,  220,    0
 22480,121192,20190524,  235,    0
 22480,121192,20190525,  210,    0
 22480,121192,20190526,  216,    0
 22480,121192,20190527,  207,    0
 22480,121192,20190528,  168,    0
 22480,121192,20190529,  200,    0
 22480,121192,20190530,  195,    0
 22480,121192,20190531,  231,    0
 22480,121192,20190601,  277,    0
 22480,121192,20190602,  288,    0
 22480,121192,20190603,  265,    0
 22480,121192,20190604,  298,    0
 22480,121192,20190605,  277,    0
 22480,121192,20190606,  173,    0
 22480,121192,20190607,  226,    0
 22480,121192,20190608,  174,    0
 22480,121192,20190609,  222,    0
 22480,121192,20190610,  214,    0
 22480,121192,20190611,  164,    0
 22480,121192,20190612,  192,    0
 22480,121192,20190613,  203,    0
 22480,121192,20190614,  238,    0
 22480,121192,20190615,  227,    0
 22480,121192,20190616,  224,    0
 22480,121192,20190617,  258,    0
 22480,121192,20190618,  268,    0
 22480,121192,20190619,  276,    0
 22480,121192,20190620,  213,    0
 22480,121192,20190621,  223,    0
 22480,121192,20190622,  230,    0
 22480,121192,20190623,  268,    0
 22480,121192,20190624,  310,    0
 22480,121192,20190625,  331,    0
 22480,121192,20190626,  352,    0
 22480,121192,20190627,  316,    0
 22480,121192,20190628,  306,    0
 22480,121192,20190629,  328,    0
 22480,121192,20190630,  332,    0
 22480,121192,20190701,  259,    0
 22480,121192,20190702,  253,    0
 22480,121192,20190703,  256,    0
 22480,121192,20190704,  267,    0
 22480,121192,20190705,  295,    0
 22480,121192,20190706,  296,    0
 22480,121192,20190707,  206,    0
 22480,121192,20190708,  201,    0
 22480,121192,20190709,  222,    0
 22480,121192,20190710,  254,    0
 22480,121192,20190711,  239,    0
 22480,121192,20190712,  258,    0
 22480,121192,20190713,  214,    0
 22480,121192,20190714,  202,    0
 22480,121192,20190715,  215,    0
 22480,121192,20190716,  237,    0
 22480,121192,20190717,  262,    0
 22480,121192,20190718,  273,    0
 22480,121192,20190719,  241,    0
 22480,121192,20190720,  293,    0
 22480,121192,20190721,  267,    0
 22480,121192,20190722,  299,    0
 22480,121192,20190723,  342,    0
 22480,121192,20190724,  387,    0
 22480,121192,20190725,  388,    0
 22480,121192,20190726,  350,    0
 22480,121192,20190727,  210,    0
 22480,121192,20190728,  205,    0
 22480,121192,20190729,  272,    0
 22480,121192,20190730,  263,    0
 22480,121192,20190731,  231,    0
 22480,121192,20190801,  256,    0
 22480,121192,20190802,  266,    0
 22480,121192,20190803,  258,    0
 22480,121192,20190804,  302,    0
 22480,121192,20190805,  283,    0
 22480,121192,20190806,  258,    0
 22480,121192,20190807,  232,    0
 22480,121192,20190808,  268,    0
 22480,121192,20190809,  276,    0
 22480,121192,20190810,  239,    0
 22480,121192,20190811,  198,    0
 22480,121192,20190812,  197,    0
 22480,121192,20190813,  203,    0
 22480,121192,20190814,  222,    0
 22480,121192,20190815,  223,    0
 22480,121192,20190816,  226,    0
 22480,121192,20190817,  184,    0
 22480,121192,20190818,  230,    0
 22480,121192,20190819,  226,    0
 22480,121192,20190820,  211,    0
 22480,121192,20190821,  235,    0
 22480,121192,20190822,  252,    0
 22480,121192,20190823,  287,    0
 22480,121192,20190824,  288,    0
 22480,121192,20190825,  305,    0
 22480,121192,20190826,  316,    0
 22480,121192,20190827,  321,    0
 22480,121192,20190828,  314,    0
 22480,121192,20190829,  274,    0
 22480,121192,20190830,  283,    0
 22480,121192,20190831,  321,    0
 22480,121192,20190901,  211,    0
 22480,121192,20190902,  216,    0
 22480,121192,20190903,  231,    0
 22480,121192,20190904,  252,    0
 22480,121192,20190905,  193,    0
 22480,121192,20190906,  205,    0
 22480,121192,20190907,  160,    0
 22480,121192,20190908,  151,    0
 22480,121192,20190909,  185,    0
 22480,121192,20190910,  208,    0
 22480,121192,20190911,  203,    0
 22480,121192,20190912,  227,    0
 22480,121192,20190913,  215,    0
 22480,121192,20190914,  245,    0
 22480,121192,20190915,  274,    0
 22480,121192,20190916,  259,    0
 22480,121192,20190917,  203,    0
 22480,121192,20190918,  182,    0
 22480,121192,20190919,  178,    0
 22480,121192,20190920,  218,    0
 22480,121192,20190921,  245,    0
 22480,121192,20190922,  257,    0
 22480,121192,20190923,  177,    0
 22480,121192,20190924,  157,    0
 22480,121192,20190925,  151,    0
 22480,121192,20190926,  169,    0
 22480,121192,20190927,  168,    0
 22480,121192,20190928,  159,    0
 22480,121192,20190929,  168,    0
 22480,121192,20190930,  159,    0
 22480,121192,20191001,  177,    0
 22480,121192,20191002,  141,    0
 22480,121192,20191003,  138,    0
 22480,121192,20191004,  148,    0
 22480,121192,20191005,  123,    0
 22480,121192,20191006,  136,    0
 22480,121192,20191007,  133,    0
 22480,121192,20191008,  135,    0
 22480,121192,20191009,  117,    0
 22480,121192,20191010,  154,    0
 22480,121192,20191011,  169,    0
 22480,121192,20191012,  183,    0
 22480,121192,20191013,  231,    0
 22480,121192,20191014,  224,    0
 22480,121192,20191015,  139,    0
 22480,121192,20191016,  157,    0
 22480,121192,20191017,  138,    0
 22480,121192,20191018,  146,    0
 22480,121192,20191019,  147,    0
 22480,121192,20191020,  146,    0
 22480,121192,20191021,  141,    0
 22480,121192,20191022,  151,    0
 22480,121192,20191023,  174,    0
 22480,121192,20191024,  190,    0
 22480,121192,20191025,  162,    0
 22480,121192,20191026,  179,    0
 22480,121192,20191027,  152,    0
 22480,121192,20191028,  107,    0
 22480,121192,20191029,  106,    0
 22480,121192,20191030,   75,    0
 22480,121192,20191031,  106,    0
 22480,121192,20191101,  130,    0
 22480,121192,20191102,  141,    0
 22480,121192,20191103,  132,    0
 22480,121192,20191104,  114,    0
 22480,121192,20191105,  108,    0
 22480,121192,20191106,   91,    0
 22480,121192,20191107,   87,    0
 22480,121192,20191108,  101,    0
 22480,121192,20191109,   51,    0
 22480,121192,20191110,   68,    0
 22480,121192,20191111,   68,    0
 22480,121192,20191112,   52,    0
 22480,121192,20191113,   48,    0
 22480,121192,20191114,   48,    0
 22480,121192,20191115,   45,    0
 22480,121192,20191116,   60,    0
 22480,121192,20191117,   52,    0
 22480,121192,20191118,   59,    0
 22480,121192,20191119,   66,    0
 22480,121192,20191120,   40,    0
 22480,121192,20191121,   49,    0
 22480,121192,20191122,   91,    0
 22480,121192,20191123,   74,    0
 22480,121192,20191124,  112,    0
 22480,121192,20191125,  101,    0
 22480,121192,20191126,  102,    0
 22480,121192,20191127,   99,    0
 22480,121192,20191128,  101,    0
 22480,121192,20191129,   77,    0
 22480,121192,20191130,   58,    0
 22480,121192,20191201,   19,    0
 22480,121192,20191202,   44,    0
 22480,121192,20191203,   79,    0
 22480,121192,20191204,   69,    0
 22480,121192,20191205,   27,    0
 22480,121192,20191206,   72,    0
 22480,121192,20191207,   84,    0
 22480,121192,20191208,  100,    0
 22480,121192,20191209,   70,    0
 22480,121192,20191210,   34,    0
 22480,121192,20191211,   50,    0
 22480,121192,20191212,   43,    0
 22480,121192,20191213,   56,    0
 22480,121192,20191214,   77,    0
 22480,121192,20191215,   95,    0
 22480,121192,20191216,  108,    0
 22480,121192,20191217,  147,    0
 22480,121192,20191218,   98,    0
 22480,121192,20191219,  141,    0
 22480,121192,20191220,  106,    0
 22480,121192,20191221,   69,    0
 22480,121192,20191222,   86,    0
 22480,121192,20191223,   74,    0
 22480,121192,20191224,   99,    0
 22480,121192,20191225,   80,    0
 22480,121192,20191226,   55,    0
 22480,121192,20191227,   75,    0
 22480,121192,20191228,   40,    0
 22480,121192,20191229,   50,    0
 22480,121192,20191230,   75,    0
 22480,121192,20191231,   47,    0
 22480,121192,20200101,   34,    0
 22480,121192,20200102,   53,    0
 22480,121192,20200103,   86,    0
 22480,121192,20200104,   47,    0
 22480,121192,20200105,   57,    0
 22480,121192,20200106,   36,    0
 22480,121192,20200107,   72,    0
 22480,121192,20200108,  106,    0
 22480,121192,20200109,  109,    0
 22480,121192,20200110,   84,    0
 22480,121192,20200111,   52,    0
 22480,121192,20200112,   57,    0
 22480,121192,20200113,   70,    0
 22480,121192,20200114,   96,    0
 22480,121192,20200115,  121,    0
 22480,121192,20200116,  122,    0
 22480,121192,20200117,   78,    0
 22480,121192,20200118,   41,    0
 22480,121192,20200119,   49,    0
 22480,121192,20200120,   57,    0
 22480,121192,20200121,   61,    0
 22480,121192,20200122,   67,    0
 22480,121192,20200123,   23,    0
 22480,121192,20200124,    3,    0
 22480,121192,20200125,   33,    0
 22480,121192,20200126,  106,    0
 22480,121192,20200127,  116,    0
 22480,121192,20200128,   69,    0
 22480,121192,20200129,   56,    0
 22480,121192,20200130,  117,    0
 22480,121192,20200131,  114,    0
 22480,121192,20200201,  109,    0
 22480,121192,20200202,  128,    0
 22480,121192,20200203,  140,    0
 22480,121192,20200204,   68,    0
 22480,121192,20200205,   91,    0
 22480,121192,20200206,   84,    0
 22480,121192,20200207,   77,    0
 22480,121192,20200208,   60,    0
 22480,121192,20200209,  118,    0
 22480,121192,20200210,  114,    0
 22480,121192,20200211,   72,    0
 22480,121192,20200212,   47,    0
 22480,121192,20200213,   72,    0
 22480,121192,20200214,   93,    0
 22480,121192,20200215,  116,    0
 22480,121192,20200216,  158,    0
 22480,121192,20200217,   91,    0
 22480,121192,20200218,   68,    0
 22480,121192,20200219,   73,    0
 22480,121192,20200220,   76,    0
 22480,121192,20200221,   73,    0
 22480,121192,20200222,   91,    0
 22480,121192,20200223,  118,    0
 22480,121192,20200224,   95,    0
 22480,121192,20200225,   94,    0
 22480,121192,20200226,   70,    0
 22480,121192,20200227,   47,    0
 22480,121192,20200228,   65,    0
 22480,121192,20200229,  125,    0
 22480,121192,20200301,   94,    0
 22480,121192,20200302,   84,    0
 22480,121192,20200303,   47,    0
 22480,121192,20200304,   77,    0
 22480,121192,20200305,  118,    0
 22480,121192,20200306,   78,    0
 22480,121192,20200307,   95,    0
 22480,121192,20200308,  109,    0
 22480,121192,20200309,   99,    0
 22480,121192,20200310,  118,    0
 22480,121192,20200311,  133,    0
 22480,121192,20200312,  116,    0
 22480,121192,20200313,   92,    0
 22480,121192,20200314,   80,    0
 22480,121192,20200315,  141,    0
 22480,121192,20200316,  163,    0
 22480,121192,20200317,  168,    0
 22480,121192,20200318,  153,    0
 22480,121192,20200319,  160,    0
 22480,121192,20200320,  184,    0
 22480,121192,20200321,   77,    0
 22480,121192,20200322,  102,    0
 22480,121192,20200323,   88,    0
 22480,121192,20200324,   92,    0
 22480,121192,20200325,  102,    0
 22480,121192,20200326,  102,    0
 22480,121192,20200327,  151,    0
 22480,121192,20200328,  185,    0
 22480,121192,20200329,   63,    0
 22480,121192,20200330,   90,    0
 22480,121192,20200331,  102,    0
 22480,121192,20200401,  117,    0
 22480,121192,20200402,  136,    0
 22480,121192,20200403,  120,    0
 22480,121192,20200404,  150,    0
 22480,121192,20200405,  200,    0
 22480,121192,20200406,  205,    0
 22480,121192,20200407,  231,    0
 22480,121192,20200408,  237,    0
 22480,121192,20200409,  242,    0
 22480,121192,20200410,  236,    0
 22480,121192,20200411,  233,    0
 22480,121192,20200412,  235,    0
 22480,121192,20200413,  171,    0
 22480,121192,20200414,  120,    0
 22480,121192,20200415,  193,    0
 22480,121192,20200416,  229,    0
 22480,121192,20200417,  237,    0
 22480,121192,20200418,  208,    0
 22480,121192,20200419,  196,    0
 22480,121192,20200420,  192,    0
 22480,121192,20200421,  209,    0
 22480,121192,20200422,  226,    0
 22480,121192,20200423,  232,    0
 22480,121192,20200424,  236,    0
 22480,121192,20200425,  188,    0
 22480,121192,20200426,  211,    0
 22480,121192,20200427,  219,    0
 22480,121192,20200428,  165,    0
 22480,121192,20200429,  159,    0
 22480,121192,20200430,  125,    0
 22480,121192,20200501,  134,    0
 22480,121192,20200502,  131,    0
 22480,121192,20200503,  171,    0
 22480,121192,20200504,  190,    0
 22480,121192,20200505,  167,    0
 22480,121192,20200506,  176,    0
 22480,121192,20200507,  216,    0
 22480,121192,20200508,  234,    0
 22480,121192,20200509,  202,    0
 22480,121192,20200510,  206,    0
 22480,121192,20200511,  135,    0
 22480,121192,20200512,  131,    0
 22480,121192,20200513,  160,    0
 22480,121192,20200514,  143,    0
 22480,121192,20200515,  179,    0
 22480,121192,20200516,  192,    0
 22480,121192,20200517,  201,    0
 22480,121192,20200518,  231,    0
 22480,121192,20200519,  253,    0
 22480,121192,20200520,  262,    0
 22480,121192,20200521,  277,    0
 22480,121192,20200522,  259,    0
 22480,121192,20200523,  154,    0
 22480,121192,20200524,  178,    0
 22480,121192,20200525,  201,    0
 22480,121192,20200526,  233,    0
 22480,121192,20200527,  248,    0
 22480,121192,20200528,  227,    0
 22480,121192,20200529,  224,    0
 22480,121192,20200530,  226,    0
 22480,121192,20200531,  221,    0
 22480,121192,20200601,  260,    0
 22480,121192,20200602,  280,    0
 22480,121192,20200603,  269,    0
 22480,121192,20200604,  166,    0
 22480,121192,20200605,  128,    0
 22480,121192,20200606,  173,    0
 22480,121192,20200607,  181,    0
 22480,121192,20200608,  201,    0
 22480,121192,20200609,  193,    0
 22480,121192,20200610,  184,    0
 22480,121192,20200611,  198,    0
 22480,121192,20200612,  245,    0
 22480,121192,20200613,  238,    0
 22480,121192,20200614,  207,    0
 22480,121192,20200615,  233,    0
 22480,121192,20200616,  230,    0
 22480,121192,20200617,  186,    0
 22480,121192,20200618,  215,    0
 22480,121192,20200619,  216,    0
 22480,121192,20200620,  223,    0
 22480,121192,20200621,  241,    0
 22480,121192,20200622,  230,    0
 22480,121192,20200623,  273,    0
 22480,121192,20200624,  294,    0
 22480,121192,20200625,  285,    0
 22480,121192,20200626,  290,    0
 22480,121192,20200627,  251,    0
 22480,121192,20200628,  193,    0
 22480,121192,20200629,  214,    0
 22480,121192,20200630,  193,    0
 22480,121192,20200701,  225,    0
 22480,121192,20200702,  209,    0
 22480,121192,20200703,  220,    0
 22480,121192,20200704,  226,    0
 22480,121192,20200705,  237,    0
 22480,121192,20200706,  197,    0
 22480,121192,20200707,  222,    0
 22480,121192,20200708,  208,    0
 22480,121192,20200709,  278,    0
 22480,121192,20200710,  210,    0
 22480,121192,20200711,  213,    0
 22480,121192,20200712,  240,    0
 22480,121192,20200713,  260,    0
 22480,121192,20200714,  248,    0
 22480,121192,20200715,  211,    0
 22480,121192,20200716,  167,    0
 22480,121192,20200717,  226,    0
 22480,121192,20200718,  269,    0
 22480,121192,20200719,  291,    0
 22480,121192,20200720,  262,    0
 22480,121192,20200721,  251,    0
 22480,121192,20200722,  262,    0
 22480,121192,20200723,  261,    0
 22480,121192,20200724,  260,    0
 22480,121192,20200725,  255,    0
 22480,121192,20200726,  249,    0
 22480,121192,20200727,  306,    0
 22480,121192,20200728,  247,    0
 22480,121192,20200729,  254,    0
 22480,121192,20200730,  307,    0
 22480,121192,20200731,  356,    0
 22480,121192,20200801,  336,    0
 22480,121192,20200802,  254,    0
 22480,121192,20200803,  207,    0
 22480,121192,20200804,  245,    0
 22480,121192,20200805,  281,    0
 22480,121192,20200806,  307,    0
 22480,121192,20200807,  336,    0
 22480,121192,20200808,  359,    0
 22480,121192,20200809,  362,    0
 22480,121192,20200810,  343,    0
 22480,121192,20200811,  353,    0
 22480,121192,20200812,  347,    0
 22480,121192,20200813,  305,    0
 22480,121192,20200814,  281,    0
 22480,121192,20200815,  302,    0
 22480,121192,20200816,  298,    0
 22480,121192,20200817,  262,    0
 22480,121192,20200818,  251,    0
 22480,121192,20200819,  270,    0
 22480,121192,20200820,  334,    0
 22480,121192,20200821,  285,    0
 22480,121192,20200822,  259,    0
 22480,121192,20200823,  227,    0
 22480,121192,20200824,  229,    0
 22480,121192,20200825,  268,    0
 22480,121192,20200826,  237,    0
 22480,121192,20200827,  244,    0
 22480,121192,20200828,  199,    0
 22480,121192,20200829,  219,    0
 22480,121192,20200830,  204,    0
 22480,121192,20200831,  180,    0
 22480,121192,20200901,  183,    0
 22480,121192,20200902,  222,    0
 22480,121192,20200903,  232,    0
 22480,121192,20200904,  286,    0
 22480,121192,20200905,  203,    0
 22480,121192,20200906,  199,    0
 22480,121192,20200907,  223,    0
 22480,121192,20200908,  257,    0
 22480,121192,20200909,  254,    0
 22480,121192,20200910,  241,    0
 22480,121192,20200911,  263,    0
 22480,121192,20200912,  271,    0
 22480,121192,20200913,  292,    0
 22480,121192,20200914,  311,    0
 22480,121192,20200915,  342,    0
 22480,121192,20200916,  335,    0
 22480,121192,20200917,  244,    0
 22480,121192,20200918,  259,    0
 22480,121192,20200919,  274,    0
 22480,121192,20200920,  265,    0
 22480,121192,20200921,  268,    0
 22480,121192,20200922,  268,    0
 22480,121192,20200923,  229,    0
 22480,121192,20200924,  181,    0
 22480,121192,20200925,  107,    0
 22480,121192,20200926,  139,    0
 22480,121192,20200927,  142,    0
 22480,121192,20200928,  136,    0
 22480,121192,20200929,  162,    0
 22480,121192,20200930,  174,    0
 22480,121192,20201001,  150,    0
 22480,121192,20201002,  165,    0
 22480,121192,20201003,  171,    0
 22480,121192,20201004,  130,    0
 22480,121192,20201005,  127,    0
 22480,121192,20201006,  144,    0
 22480,121192,20201007,  141,    0
 22480,121192,20201008,  155,    0
 22480,121192,20201009,  135,    0
 22480,121192,20201010,  134,    0
 22480,121192,20201011,  130,    0
 22480,121192,20201012,  125,    0
 22480,121192,20201013,  102,    0
 22480,121192,20201014,  114,    0
 22480,121192,20201015,   96,    0
 22480,121192,20201016,  111,    0
 22480,121192,20201017,  114,    0
 22480,121192,20201018,  106,    0
 22480,121192,20201019,  130,    0
 22480,121192,20201020,  150,    0
 22480,121192,20201021,  213,    0
 22480,121192,20201022,  199,    0
 22480,121192,20201023,  147,    0
 22480,121192,20201024,  134,    0
 22480,121192,20201025,  122,    0
 22480,121192,20201026,  120,    0
 22480,121192,20201027,  105,    0
 22480,121192,20201028,  132,    0
 22480,121192,20201029,  120,    0
 22480,121192,20201030,  138,    0
 22480,121192,20201031,  163,    0
 22480,121192,20201101,  160,    0
 22480,121192,20201102,  199,    0
 22480,121192,20201103,  117,    0
 22480,121192,20201104,   96,    0
 22480,121192,20201105,  106,    0
 22480,121192,20201106,  121,    0
 22480,121192,20201107,  128,    0
 22480,121192,20201108,  160,    0
 22480,121192,20201109,  164,    0
 22480,121192,20201110,  102,    0
 22480,121192,20201111,   96,    0
 22480,121192,20201112,  139,    0
 22480,121192,20201113,  140,    0
 22480,121192,20201114,  160,    0
 22480,121192,20201115,  155,    0
 22480,121192,20201116,   97,    0
 22480,121192,20201117,  112,    0
 22480,121192,20201118,  124,    0
 22480,121192,20201119,  110,    0
 22480,121192,20201120,   74,    0
 22480,121192,20201121,   73,    0
 22480,121192,20201122,   72,    0
 22480,121192,20201123,   76,    0
 22480,121192,20201124,   58,    0
 22480,121192,20201125,   76,    0
 22480,121192,20201126,   68,    0
 22480,121192,20201127,   70,    0
 22480,121192,20201128,   88,    0
 22480,121192,20201129,   26,    0
 22480,121192,20201130,   33,    0
 22480,121192,20201201,   60,    0
 22480,121192,20201202,   39,    0
 22480,121192,20201203,   37,    0
 22480,121192,20201204,   57,    0
 22480,121192,20201205,   56,    0
 22480,121192,20201206,   47,    0
 22480,121192,20201207,   32,    0
 22480,121192,20201208,   21,    0
 22480,121192,20201209,   12,    0
 22480,121192,20201210,   19,    0
 22480,121192,20201211,   49,    0
 22480,121192,20201212,   80,    0
 22480,121192,20201213,   65,    0
 22480,121192,20201214,   96,    0
 22480,121192,20201215,   95,    0
 22480,121192,20201216,  101,    0
 22480,121192,20201217,   91,    0
 22480,121192,20201218,   78,    0
 22480,121192,20201219,  116,    0
 22480,121192,20201220,   99,    0
 22480,121192,20201221,  106,    0
 22480,121192,20201222,  128,    0
 22480,121192,20201223,  125,    0
 22480,121192,20201224,   73,    0
 22480,121192,20201225,   42,    0
 22480,121192,20201226,   22,    0
 22480,121192,20201227,   27,    0
 22480,121192,20201228,   31,    0
 22480,121192,20201229,   32,    0
 22480,121192,20201230,   39,    0
 22480,121192,20201231,   31,    0
 22480,121192,20210101,   33,    0
 22480,121192,20210102,   13,    0
 22480,121192,20210103,    9,    0
 22480,121192,20210104,   14,    0
 22480,121192,20210105,   16,    0
 22480,121192,20210106,   26,    0
 22480,121192,20210107,   11,    0
 22480,121192,20210108,   19,    0
 22480,121192,20210109,   30,    0
 22480,121192,20210110,   35,    0
 22480,121192,20210111,   24,    0
 22480,121192,20210112,   55,    0
 22480,121192,20210113,   36,    0
 22480,121192,20210114,   22,    0
 22480,121192,20210115,    3,    0
 22480,121192,20210116,   -9,    0
 22480,121192,20210117,   37,    0
 22480,121192,20210118,   27,    0
 22480,121192,20210119,   27,    0
 22480,121192,20210120,   98,    0
 22480,121192,20210121,   94,    0
 22480,121192,20210122,   83,    0
 22480,121192,20210123,   44,    0
 22480,121192,20210124,   19,    0
 22480,121192,20210125,   32,    0
 22480,121192,20210126,   21,    0
