EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BERINGEN, LUXEMBOURG (STAID: 22464)
Blended and updated with sources:121022 121102 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22464,121022,20200107,   69,    0
 22464,121022,20200108,   89,    0
 22464,121022,20200109,  115,    0
 22464,121022,20200110,   86,    0
 22464,121022,20200111,   54,    0
 22464,121022,20200112,   54,    0
 22464,121022,20200113,   69,    0
 22464,121022,20200114,  107,    0
 22464,121022,20200115,  124,    0
 22464,121022,20200116,  120,    0
 22464,121022,20200117,   77,    0
 22464,121022,20200118,   47,    0
 22464,121022,20200119,   52,    0
 22464,121022,20200120,   49,    0
 22464,121022,20200121,   59,    0
 22464,121022,20200122,   60,    0
 22464,121022,20200123,   19,    0
 22464,121022,20200124,   10,    0
 22464,121022,20200125,   26,    0
 22464,121022,20200126,   47,    0
 22464,121022,20200127,   66,    0
 22464,121022,20200128,   67,    0
 22464,121022,20200129,   66,    0
 22464,121022,20200130,  109,    0
 22464,121022,20200131,  113,    0
 22464,121022,20200201,  112,    0
 22464,121022,20200202,  131,    0
 22464,121022,20200203,  106,    0
 22464,121022,20200204,   58,    0
 22464,121022,20200205,   94,    0
 22464,121022,20200206,   69,    0
 22464,121022,20200207,   93,    0
 22464,121022,20200208,   55,    0
 22464,121022,20200209,  120,    0
 22464,121022,20200210,  113,    0
 22464,121022,20200211,   67,    0
 22464,121022,20200212,   52,    0
 22464,121022,20200213,   75,    0
 22464,121022,20200214,   85,    0
 22464,121022,20200215,  111,    0
 22464,121022,20200216,  161,    0
 22464,121022,20200217,  102,    0
 22464,121022,20200218,   69,    0
 22464,121022,20200219,   71,    0
 22464,121022,20200220,   77,    0
 22464,121022,20200221,   73,    0
 22464,121022,20200222,   93,    0
 22464,121022,20200223,  106,    0
 22464,121022,20200224,   97,    0
 22464,121022,20200225,   92,    0
 22464,121022,20200226,   57,    0
 22464,121022,20200227,   21,    0
 22464,121022,20200228,   66,    0
 22464,121022,20200229,  125,    0
 22464,121022,20200301,   95,    0
 22464,121022,20200302,   94,    0
 22464,121022,20200303,   51,    0
 22464,121022,20200304,   75,    0
 22464,121022,20200305,   73,    0
 22464,121022,20200306,   63,    0
 22464,121022,20200307,   88,    0
 22464,121022,20200308,  107,    0
 22464,121022,20200309,   92,    0
 22464,121022,20200310,  120,    0
 22464,121022,20200311,  135,    0
 22464,121022,20200312,  119,    0
 22464,121022,20200313,   86,    0
 22464,121022,20200314,   86,    0
 22464,121022,20200315,  134,    0
 22464,121022,20200316,  165,    0
 22464,121022,20200317,  160,    0
 22464,121022,20200318,  147,    0
 22464,121022,20200319,  171,    0
 22464,121022,20200320,  169,    0
 22464,121022,20200321,   63,    0
 22464,121022,20200322,   99,    0
 22464,121022,20200323,   94,    0
 22464,121022,20200324,   94,    0
 22464,121022,20200325,   95,    0
 22464,121022,20200326,   96,    0
 22464,121022,20200327,  142,    0
 22464,121022,20200328,  177,    0
 22464,121022,20200329,   65,    0
 22464,121022,20200330,   83,    0
 22464,121022,20200331,   92,    0
 22464,121022,20200401,  115,    0
 22464,121022,20200402,  132,    0
 22464,121022,20200403,  106,    0
 22464,121022,20200404,  145,    0
 22464,121022,20200405,  198,    0
 22464,121022,20200406,  205,    0
 22464,121022,20200407,  229,    0
 22464,121022,20200408,  235,    0
 22464,121022,20200409,  244,    0
 22464,121022,20200410,  240,    0
 22464,121022,20200411,  235,    0
 22464,121022,20200412,  233,    0
 22464,121022,20200413,  151,    0
 22464,121022,20200414,  114,    0
 22464,121022,20200415,  186,    0
 22464,121022,20200416,  226,    0
 22464,121022,20200417,  236,    0
 22464,121022,20200418,  206,    0
 22464,121022,20200419,  175,    0
 22464,121022,20200420,  184,    0
 22464,121022,20200421,  198,    0
 22464,121022,20200422,  216,    0
 22464,121022,20200423,  236,    0
 22464,121022,20200424,  223,    0
 22464,121022,20200425,  187,    0
 22464,121022,20200426,  208,    0
 22464,121022,20200427,  212,    0
 22464,121022,20200428,  158,    0
 22464,121022,20200429,  157,    0
 22464,121022,20200430,  130,    0
 22464,121022,20200501,  136,    0
 22464,121022,20200502,  117,    0
 22464,121022,20200503,  166,    0
 22464,121022,20200504,  175,    0
 22464,121022,20200505,  156,    0
 22464,121022,20200506,  173,    0
 22464,121022,20200507,  220,    0
 22464,121022,20200508,  238,    0
 22464,121022,20200509,  195,    0
 22464,121022,20200510,  212,    0
 22464,121022,20200511,  126,    0
 22464,121022,20200512,  145,    0
 22464,121022,20200513,  149,    0
 22464,121022,20200514,  140,    0
 22464,121022,20200515,  170,    0
 22464,121022,20200516,  192,    0
 22464,121022,20200517,  199,    0
 22464,121022,20200518,  231,    0
 22464,121022,20200519,  256,    0
 22464,121022,20200520,  259,    0
 22464,121022,20200521,  274,    0
 22464,121022,20200522,  259,    0
 22464,121022,20200523,  151,    0
 22464,121022,20200524,  169,    0
 22464,121022,20200525,  197,    0
 22464,121022,20200526,  229,    0
 22464,121022,20200527,  244,    0
 22464,121022,20200528,  223,    0
 22464,121022,20200529,  217,    0
 22464,121022,20200530,  219,    0
 22464,121022,20200531,  212,    0
 22464,121022,20200601,  255,    0
 22464,121022,20200602,  282,    0
 22464,121022,20200603,  262,    0
 22464,121022,20200604,  158,    0
 22464,121022,20200605,  126,    0
 22464,121022,20200606,  160,    0
 22464,121022,20200607,  168,    0
 22464,121022,20200608,  211,    0
 22464,121022,20200609,  195,    0
 22464,121022,20200610,  192,    0
 22464,121022,20200611,  201,    0
 22464,121022,20200612,  251,    0
 22464,121022,20200613,  232,    0
 22464,121022,20200614,  203,    0
 22464,121022,20200615,  234,    0
 22464,121022,20200616,  226,    0
 22464,121022,20200617,  208,    0
 22464,121022,20200618,  216,    0
 22464,121022,20200619,  213,    0
 22464,121022,20200620,  222,    0
 22464,121022,20200621,  239,    0
 22464,121022,20200622,  237,    0
 22464,121022,20200623,  268,    0
 22464,121022,20200624,  284,    0
 22464,121022,20200625,  285,    0
 22464,121022,20200626,  303,    0
 22464,121022,20200627,  250,    0
 22464,121022,20200628,  197,    0
 22464,121022,20200629,  216,    0
 22464,121022,20200630,  194,    0
 22464,121022,20200701,  232,    0
 22464,121022,20200702,  210,    0
 22464,121022,20200703,  212,    0
 22464,121022,20200704,  228,    0
 22464,121022,20200705,  238,    0
 22464,121022,20200706,  191,    0
 22464,121022,20200707,  214,    0
 22464,121022,20200708,  187,    0
 22464,121022,20200709,  271,    0
 22464,121022,20200710,  205,    0
 22464,121022,20200711,  211,    0
 22464,121022,20200712,  233,    0
 22464,121022,20200713,  259,    0
 22464,121022,20200714,  244,    0
 22464,121022,20200715,  210,    0
 22464,121022,20200716,  178,    0
 22464,121022,20200717,  225,    0
 22464,121022,20200718,  273,    0
 22464,121022,20200719,  287,    0
 22464,121022,20200720,  258,    0
 22464,121022,20200721,  248,    0
 22464,121022,20200722,  255,    0
 22464,121022,20200723,  259,    0
 22464,121022,20200724,  237,    0
 22464,121022,20200725,  247,    0
 22464,121022,20200726,  239,    0
 22464,121022,20200727,  303,    0
 22464,121022,20200728,  237,    0
 22464,121022,20200729,  251,    0
 22464,121022,20200730,  306,    0
 22464,121022,20200731,  354,    0
 22464,121022,20200801,  320,    0
 22464,121022,20200802,  249,    0
 22464,121022,20200803,  193,    0
 22464,121022,20200804,  241,    0
 22464,121022,20200805,  278,    0
 22464,121022,20200806,  304,    0
 22464,121022,20200807,  332,    0
 22464,121022,20200808,  360,    0
 22464,121022,20200809,  357,    0
 22464,121022,20200810,  348,    0
 22464,121022,20200811,  350,    0
 22464,121022,20200812,  342,    0
 22464,121022,20200813,  295,    0
 22464,121022,20200814,  273,    0
 22464,121022,20200815,  290,    0
 22464,121022,20200816,  302,    0
 22464,121022,20200817,  259,    0
 22464,121022,20200818,  267,    0
 22464,121022,20200819,  266,    0
 22464,121022,20200820,  331,    0
 22464,121022,20200821,  284,    0
 22464,121022,20200822,  246,    0
 22464,121022,20200823,  212,    0
 22464,121022,20200824,  203,    0
 22464,121022,20200825,  261,    0
 22464,121022,20200826,  224,    0
 22464,121022,20200827,  235,    0
 22464,121022,20200828,  202,    0
 22464,121022,20200829,  205,    0
 22464,121022,20200830,  208,    0
 22464,121022,20200831,  171,    0
 22464,121022,20200901,  165,    0
 22464,121022,20200902,  220,    0
 22464,121022,20200903,  217,    0
 22464,121022,20200904,  266,    0
 22464,121022,20200905,  192,    0
 22464,121022,20200906,  200,    0
 22464,121022,20200907,  225,    0
 22464,121022,20200908,  248,    0
 22464,121022,20200909,  245,    0
 22464,121022,20200910,  241,    0
 22464,121022,20200911,  248,    0
 22464,121022,20200912,  259,    0
 22464,121022,20200913,  292,    0
 22464,121022,20200914,  313,    0
 22464,121022,20200915,  335,    0
 22464,121022,20200916,  324,    0
 22464,121022,20200917,  224,    0
 22464,121022,20200918,  267,    0
 22464,121022,20200919,  270,    0
 22464,121022,20200920,  256,    0
 22464,121022,20200921,  261,    0
 22464,121022,20200922,  263,    0
 22464,121022,20200923,  224,    0
 22464,121022,20200924,  178,    0
 22464,121022,20200925,  113,    0
 22464,121022,20200926,  113,    0
 22464,121022,20200927,  120,    0
 22464,121022,20200928,  121,    0
 22464,121022,20200929,  166,    0
 22464,121022,20200930,  173,    0
 22464,121022,20201001,  142,    0
 22464,121022,20201002,  137,    0
 22464,121022,20201003,  120,    0
 22464,121022,20201004,  119,    0
 22464,121022,20201005,  112,    0
 22464,121022,20201006,  144,    0
 22464,121022,20201007,  153,    0
 22464,121022,20201008,  152,    0
 22464,121022,20201009,  139,    0
 22464,121022,20201010,  128,    0
 22464,121022,20201011,  124,    0
 22464,121022,20201012,  114,    0
 22464,121022,20201013,  120,    0
 22464,121022,20201014,  113,    0
 22464,121022,20201015,   91,    0
 22464,121022,20201016,  105,    0
 22464,121022,20201017,  105,    0
 22464,121022,20201018,  106,    0
 22464,121022,20201019,  142,    0
 22464,121022,20201020,  141,    0
 22464,121022,20201021,  210,    0
 22464,121022,20201022,  191,    0
 22464,121022,20201023,  146,    0
 22464,121022,20201024,  132,    0
 22464,121022,20201025,  125,    0
 22464,121022,20201026,  120,    0
 22464,121022,20201027,  104,    0
 22464,121022,20201028,  137,    0
 22464,121022,20201029,  119,    0
 22464,121022,20201030,  133,    0
 22464,121022,20201031,  154,    0
 22464,121022,20201101,  155,    0
 22464,121022,20201102,  197,    0
 22464,121022,20201103,  118,    0
 22464,121022,20201104,  104,    0
 22464,121022,20201105,  106,    0
 22464,121022,20201106,  116,    0
 22464,121022,20201107,  145,    0
 22464,121022,20201108,  155,    0
 22464,121022,20201109,  168,    0
 22464,121022,20201110,  103,    0
 22464,121022,20201111,   99,    0
 22464,121022,20201112,  135,    0
 22464,121022,20201113,  135,    0
 22464,121022,20201114,  153,    0
 22464,121022,20201115,  149,    0
 22464,121022,20201116,  102,    0
 22464,121022,20201117,  111,    0
 22464,121022,20201118,  130,    0
 22464,121022,20201119,   99,    0
 22464,121022,20201120,   93,    0
 22464,121022,20201121,   70,    0
 22464,121022,20201122,   70,    0
 22464,121022,20201123,   83,    0
 22464,121022,20201124,   58,    0
 22464,121022,20201125,   79,    0
 22464,121022,20201126,   34,    0
 22464,121022,20201127,   33,    0
 22464,121022,20201128,   98,    0
 22464,121022,20201129,   15,    0
 22464,121022,20201130,   33,    0
 22464,121022,20201201,   54,    0
 22464,121022,20201202,   42,    0
 22464,121022,20201203,   39,    0
 22464,121022,20201204,   57,    0
 22464,121022,20201205,   59,    0
 22464,121022,20201206,   33,    0
 22464,121022,20201207,   38,    0
 22464,121022,20201208,   24,    0
 22464,121022,20201209,   16,    0
 22464,121022,20201210,   23,    0
 22464,121022,20201211,   48,    0
 22464,121022,20201212,   81,    0
 22464,121022,20201213,   62,    0
 22464,121022,20201214,   99,    0
 22464,121022,20201215,   94,    0
 22464,121022,20201216,   99,    0
 22464,121022,20201217,   93,    0
 22464,121022,20201218,   80,    0
 22464,121022,20201219,  117,    0
 22464,121022,20201220,  104,    0
 22464,121022,20201221,  103,    0
 22464,121022,20201222,  128,    0
 22464,121022,20201223,  117,    0
 22464,121022,20201224,   73,    0
 22464,121022,20201225,   45,    0
 22464,121022,20201226,   25,    0
 22464,121022,20201227,   29,    0
 22464,121022,20201228,   33,    0
 22464,121022,20201229,   29,    0
 22464,121022,20201230,   43,    0
 22464,121022,20201231,   27,    0
 22464,121022,20210101,   24,    0
 22464,121022,20210102,   17,    0
 22464,121022,20210103,   16,    0
 22464,121022,20210104,   12,    0
 22464,121022,20210105,   19,    0
 22464,121022,20210106,   30,    0
 22464,121022,20210107,   18,    0
 22464,121022,20210108,   18,    0
 22464,121022,20210109,   29,    0
 22464,121022,20210110,   27,    0
 22464,121022,20210111,   19,    0
 22464,121022,20210112,   55,    0
 22464,121022,20210113,   38,    0
 22464,121022,20210114,   19,    0
 22464,121022,20210115,   13,    0
 22464,121022,20210116,   -4,    0
 22464,121022,20210117,   40,    0
 22464,121022,20210118,   32,    0
 22464,121022,20210119,   33,    0
 22464,121022,20210120,   98,    0
 22464,121022,20210121,   99,    0
 22464,121022,20210122,   83,    0
 22464,121022,20210123,   47,    0
 22464,121022,20210124,   18,    0
 22464,121022,20210125,   37,    0
 22464,121022,20210126,   33,    0
 22464,121022,20210127,   24,    0
 22464,121022,20210128,  111,    0
 22464,121022,20210129,   97,    0
 22464,121022,20210130,   62,    0
 22464,121022,20210131,   15,    0
 22464,121022,20210201,   70,    0
 22464,121022,20210202,  114,    0
 22464,121022,20210203,  117,    0
 22464,121022,20210204,   94,    0
 22464,121022,20210205,   95,    0
 22464,121022,20210206,   65,    0
 22464,121022,20210207,   63,    0
 22464,121022,20210208,    5,    0
 22464,121022,20210209,  -26,    0
 22464,121022,20210210,  -29,    0
 22464,121022,20210211,  -13,    0
 22464,121022,20210212,  -16,    0
 22464,121022,20210213,   -8,    0
 22464,121022,20210214,   48,    0
 22464,121022,20210215,   56,    0
 22464,121022,20210216,  115,    0
 22464,121022,20210217,   94,    0
 22464,121022,20210218,  106,    0
 22464,121022,20210219,  113,    0
 22464,121022,20210220,  149,    0
 22464,121022,20210221,  180,    0
 22464,121022,20210222,  142,    0
 22464,121022,20210223,  185,    0
 22464,121022,20210224,  176,    0
 22464,121022,20210225,  176,    0
 22464,121022,20210226,   84,    0
 22464,121022,20210227,   90,    0
 22464,121022,20210228,  104,    0
 22464,121022,20210301,  145,    0
 22464,121022,20210302,  166,    0
 22464,121022,20210303,  174,    0
 22464,121022,20210304,  105,    0
 22464,121022,20210305,   48,    0
 22464,121022,20210306,   71,    0
 22464,121022,20210307,   96,    0
 22464,121022,20210308,   77,    0
 22464,121022,20210309,   60,    0
 22464,121022,20210310,  100,    0
 22464,121022,20210311,  135,    0
 22464,121022,20210312,   91,    0
 22464,121022,20210313,   88,    0
 22464,121022,20210314,   74,    0
 22464,121022,20210315,   92,    0
 22464,121022,20210316,   67,    0
 22464,121022,20210317,   74,    0
 22464,121022,20210318,   88,    0
 22464,121022,20210319,   66,    0
 22464,121022,20210320,   84,    0
 22464,121022,20210321,   84,    0
 22464,121022,20210322,   73,    0
 22464,121022,20210323,  117,    0
 22464,121022,20210324,  166,    0
 22464,121022,20210325,  129,    0
 22464,121022,20210326,  137,    0
 22464,121022,20210327,   85,    0
 22464,121022,20210328,  145,    0
 22464,121022,20210329,  211,    0
 22464,121022,20210330,  235,    0
 22464,121022,20210331,  245,    0
 22464,121022,20210401,  234,    0
 22464,121022,20210402,  125,    0
 22464,121022,20210403,  116,    0
 22464,121022,20210404,  130,    0
 22464,121022,20210405,   44,    0
 22464,121022,20210406,   60,    0
 22464,121022,20210407,   52,    0
 22464,121022,20210408,   89,    0
 22464,121022,20210409,  155,    0
 22464,121022,20210410,   91,    0
 22464,121022,20210411,   91,    0
 22464,121022,20210412,   79,    0
 22464,121022,20210413,   80,    0
 22464,121022,20210414,   88,    0
 22464,121022,20210415,   90,    0
 22464,121022,20210416,   80,    0
 22464,121022,20210417,  124,    0
 22464,121022,20210418,  140,    0
 22464,121022,20210419,  157,    0
 22464,121022,20210420,  175,    0
 22464,121022,20210421,  186,    0
 22464,121022,20210422,  148,    0
 22464,121022,20210423,  166,    0
 22464,121022,20210424,  177,    0
 22464,121022,20210425,  150,    0
 22464,121022,20210426,  158,    0
 22464,121022,20210427,  176,    0
 22464,121022,20210428,  199,    0
 22464,121022,20210429,  140,    0
 22464,121022,20210430,  146,    0
 22464,121022,20210501,  140,    0
 22464,121022,20210502,  122,    0
 22464,121022,20210503,  134,    0
 22464,121022,20210504,  125,    0
 22464,121022,20210505,  105,    0
 22464,121022,20210506,   88,    0
 22464,121022,20210507,  131,    0
 22464,121022,20210508,  175,    0
 22464,121022,20210509,  254,    0
 22464,121022,20210510,  186,    0
 22464,121022,20210511,  162,    0
 22464,121022,20210512,  170,    0
 22464,121022,20210513,  151,    0
 22464,121022,20210514,  171,    0
 22464,121022,20210515,  121,    0
 22464,121022,20210516,  151,    0
 22464,121022,20210517,  153,    0
 22464,121022,20210518,  131,    0
 22464,121022,20210519,  146,    0
 22464,121022,20210520,  157,    0
 22464,121022,20210521,  163,    0
 22464,121022,20210522,  150,    0
 22464,121022,20210523,  157,    0
 22464,121022,20210524,  138,    0
 22464,121022,20210525,  130,    0
 22464,121022,20210526,  129,    0
 22464,121022,20210527,  154,    0
 22464,121022,20210528,  184,    0
 22464,121022,20210529,  209,    0
 22464,121022,20210530,  208,    0
 22464,121022,20210531,  222,    0
 22464,121022,20210601,  243,    0
 22464,121022,20210602,  266,    0
 22464,121022,20210603,  251,    0
 22464,121022,20210604,  277,    0
 22464,121022,20210605,  186,    0
 22464,121022,20210606,  170,    0
 22464,121022,20210607,  216,    0
 22464,121022,20210608,  247,    0
 22464,121022,20210609,  267,    0
 22464,121022,20210610,  270,    0
 22464,121022,20210611,  283,    0
 22464,121022,20210612,  232,    0
 22464,121022,20210613,  249,    0
 22464,121022,20210614,  289,    0
 22464,121022,20210615,  301,    0
 22464,121022,20210616,  308,    0
 22464,121022,20210617,  314,    0
 22464,121022,20210618,  300,    0
 22464,121022,20210619,  307,    0
 22464,121022,20210620,  253,    0
 22464,121022,20210621,  248,    0
 22464,121022,20210622,  154,    0
 22464,121022,20210623,  224,    0
 22464,121022,20210624,  172,    0
 22464,121022,20210625,  220,    0
 22464,121022,20210626,  243,    0
 22464,121022,20210627,  247,    0
 22464,121022,20210628,  252,    0
 22464,121022,20210629,  220,    0
 22464,121022,20210630,  167,    0
 22464,121022,20210701,  175,    0
 22464,121022,20210702,  232,    0
 22464,121022,20210703,  247,    0
 22464,121022,20210704,  193,    0
 22464,121022,20210705,  193,    0
 22464,121022,20210706,  206,    0
 22464,121022,20210707,  299,    0
 22464,121022,20210708,  264,    0
 22464,121022,20210709,  240,    0
 22464,121022,20210710,  246,    0
 22464,121022,20210711,  237,    0
 22464,121022,20210712,  211,    0
 22464,121102,20210713,  183,    0
 22464,121022,20210714,  176,    0
 22464,121022,20210715,  205,    0
 22464,121022,20210716,  206,    0
 22464,121022,20210717,  263,    0
 22464,121022,20210718,  285,    0
 22464,121022,20210719,  273,    0
 22464,121022,20210720,  261,    0
 22464,121022,20210721,  266,    0
 22464,121022,20210722,  270,    0
 22464,121022,20210723,  286,    0
 22464,121022,20210724,  243,    0
 22464,121022,20210725,  244,    0
 22464,121022,20210726,  229,    0
 22464,121022,20210727,  213,    0
 22464,121022,20210728,  219,    0
 22464,121022,20210729,  220,    0
 22464,121022,20210730,  255,    0
 22464,121022,20210731,  228,    0
 22464,121022,20210801,  217,    0
 22464,121022,20210802,  232,    0
 22464,121022,20210803,  195,    0
 22464,121022,20210804,  216,    0
 22464,121022,20210805,  224,    0
 22464,121022,20210806,  210,    0
 22464,121022,20210807,  213,    0
 22464,121022,20210808,  200,    0
 22464,121022,20210809,  215,    0
 22464,121022,20210810,  224,    0
 22464,121022,20210811,  257,    0
 22464,121022,20210812,  287,    0
 22464,121022,20210813,  280,    0
 22464,121022,20210814,  287,    0
 22464,121022,20210815,  286,    0
 22464,121022,20210816,  201,    0
 22464,121022,20210817,  172,    0
 22464,121022,20210818,  202,    0
 22464,121022,20210819,  208,    0
 22464,121022,20210820,  231,    0
 22464,121022,20210821,  263,    0
 22464,121022,20210822,  219,    0
 22464,121022,20210823,  231,    0
 22464,121022,20210824,  223,    0
 22464,121022,20210825,  231,    0
 22464,121022,20210826,  182,    0
 22464,121022,20210827,  186,    0
 22464,121022,20210828,  199,    0
 22464,121022,20210829,  180,    0
 22464,121022,20210830,  201,    0
 22464,121022,20210831,  223,    0
 22464,121022,20210901,  213,    0
 22464,121022,20210902,  236,    0
 22464,121022,20210903,  261,    0
 22464,121022,20210904,  263,    0
 22464,121022,20210905,  268,    0
 22464,121022,20210906,  274,    0
 22464,121022,20210907,  270,    0
 22464,121022,20210908,  275,    0
 22464,121022,20210909,  249,    0
 22464,121022,20210910,  221,    0
 22464,121022,20210911,  224,    0
 22464,121022,20210912,  220,    0
 22464,121022,20210913,  241,    0
 22464,121022,20210914,  208,    0
 22464,121022,20210915,  217,    0
 22464,121022,20210916,  191,    0
 22464,121022,20210917,  213,    0
 22464,121022,20210918,  225,    0
 22464,121022,20210919,  209,    0
 22464,121022,20210920,  201,    0
 22464,121022,20210921,  179,    0
 22464,121022,20210922,  198,    0
 22464,121022,20210923,  226,    0
 22464,121022,20210924,  191,    0
 22464,121022,20210925,  223,    0
 22464,121022,20210926,  194,    0
 22464,121022,20210927,  202,    0
 22464,121022,20210928,  164,    0
 22464,121022,20210929,  156,    0
 22464,121022,20210930,  160,    0
 22464,121022,20211001,  178,    0
 22464,121022,20211002,  178,    0
 22464,121022,20211003,  189,    0
 22464,121022,20211004,  171,    0
 22464,121022,20211005,  164,    0
 22464,121022,20211006,  118,    0
 22464,121022,20211007,  173,    0
 22464,121022,20211008,  182,    0
 22464,121022,20211009,  176,    0
 22464,121022,20211010,  166,    0
 22464,121022,20211011,  159,    0
 22464,121022,20211012,  128,    0
 22464,121022,20211013,  132,    0
 22464,121022,20211014,  165,    0
 22464,121022,20211015,  156,    0
 22464,121022,20211016,  140,    0
 22464,121022,20211017,  135,    0
 22464,121022,20211018,  150,    0
 22464,121022,20211019,  204,    0
 22464,121022,20211020,  167,    0
 22464,121022,20211021,  151,    0
 22464,121022,20211022,  103,    0
 22464,121022,20211023,  130,    0
 22464,121022,20211024,  132,    0
 22464,121022,20211025,  151,    0
 22464,121022,20211026,  140,    0
 22464,121022,20211027,  126,    0
 22464,121022,20211028,   98,    0
 22464,121022,20211029,  186,    0
 22464,121022,20211030,  139,    0
 22464,121022,20211031,  172,    0
 22464,121022,20211101,  129,    0
 22464,121022,20211102,  104,    0
 22464,121022,20211103,  100,    0
 22464,121022,20211104,   90,    0
 22464,121022,20211105,  111,    0
 22464,121022,20211106,  103,    0
 22464,121022,20211107,   94,    0
 22464,121022,20211108,  103,    0
 22464,121022,20211109,  107,    0
 22464,121022,20211110,   88,    0
 22464,121022,20211111,   91,    0
 22464,121022,20211112,   33,    0
 22464,121022,20211113,  114,    0
 22464,121022,20211114,   99,    0
 22464,121102,20211115,   85,    0
 22464,121102,20211116,   64,    0
 22464,121102,20211117,   74,    0
 22464,121022,20211118,   72,    0
 22464,121022,20211119,  103,    0
 22464,121022,20211120,  120,    0
 22464,121102,20211121,   64,    0
 22464,121022,20211122,   70,    0
 22464,121022,20211123,   78,    0
 22464,121022,20211124,   74,    0
 22464,121022,20211125,   52,    0
 22464,121022,20211126,   43,    0
 22464,121022,20211127,   43,    0
 22464,121022,20211128,   39,    0
 22464,121022,20211129,   37,    0
 22464,121022,20211130,   64,    0
 22464,121022,20211201,   85,    0
 22464,121022,20211202,   52,    0
 22464,121102,20211203,   30,    0
 22464,121022,20211204,   63,    0
 22464,121022,20211205,   46,    0
 22464,121022,20211206,   48,    0
 22464,121102,20211207,   50,    0
 22464,121022,20211208,   67,    0
 22464,121102,20211209,   29,    0
 22464,121022,20211210,   34,    0
 22464,121022,20211211,   50,    0
 22464,121022,20211212,   62,    0
 22464,121022,20211213,   77,    0
 22464,121022,20211214,   73,    0
 22464,121022,20211215,   88,    0
 22464,121022,20211216,  108,    0
 22464,121022,20211217,   90,    0
 22464,121102,20211218,   55,    0
 22464,121022,20211219,   73,    0
 22464,121022,20211220,   60,    0
 22464,121022,20211221,   35,    0
 22464,121022,20211222,   23,    0
 22464,121022,20211223,   76,    0
 22464,121102,20211224,   69,    0
 22464,121022,20211225,   93,    0
 22464,121102,20211226,   38,    0
 22464,121022,20211227,   97,    0
 22464,121022,20211228,  110,    0
 22464,121022,20211229,  134,    0
 22464,121022,20211230,  140,    0
 22464,121022,20211231,  122,    0
 22464,121022,20220101,  114,    0
 22464,121022,20220102,  121,    0
 22464,121022,20220103,  106,    0
 22464,121022,20220104,  105,    0
 22464,121022,20220105,   63,    0
 22464,121022,20220106,   57,    0
 22464,121022,20220107,   36,    0
 22464,121022,20220108,   43,    0
 22464,121022,20220109,   58,    0
 22464,121022,20220110,   11,    0
 22464,121022,20220111,    1,    0
 22464,121022,20220112,   35,    0
 22464,121022,20220113,   60,    0
 22464,121022,20220114,   91,    0
 22464,121022,20220115,   11,    0
 22464,121022,20220116,   14,    0
 22464,121022,20220117,   49,    0
 22464,121022,20220118,   74,    0
 22464,121022,20220119,   43,    0
 22464,121022,20220120,   50,    0
 22464,121022,20220121,   51,    0
 22464,121022,20220122,   57,    0
 22464,121022,20220123,   49,    0
 22464,121022,20220124,   74,    0
 22464,121022,20220125,   10,    0
 22464,121022,20220126,   18,    0
 22464,121022,20220127,   38,    0
 22464,121022,20220128,   52,    0
 22464,121022,20220129,   89,    0
 22464,121022,20220130,   87,    0
 22464,121022,20220131,   59,    0
 22464,121022,20220201,   96,    0
 22464,121022,20220202,   93,    0
 22464,121022,20220203,   82,    0
 22464,121022,20220204,   73,    0
 22464,121022,20220205,   54,    0
 22464,121022,20220206,   83,    0
 22464,121022,20220207,   79,    0
 22464,121022,20220208,   77,    0
 22464,121022,20220209,  133,    0
 22464,121022,20220210,   69,    0
 22464,121022,20220211,   69,    0
 22464,121022,20220212,   71,    0
 22464,121022,20220213,  104,    0
 22464,121022,20220214,  105,    0
 22464,121022,20220215,   94,    0
 22464,121022,20220216,  135,    0
 22464,121022,20220217,  124,    0
 22464,121022,20220218,  112,    0
 22464,121022,20220219,   83,    0
 22464,121022,20220220,   98,    0
 22464,121022,20220221,   92,    0
 22464,121022,20220222,   91,    0
 22464,121022,20220223,  119,    0
 22464,121022,20220224,  107,    0
 22464,121022,20220225,   83,    0
 22464,121022,20220226,   77,    0
 22464,121022,20220227,  101,    0
 22464,121022,20220228,-9999,    9
 22464,121022,20220301,   93,    0
 22464,121022,20220302,   88,    0
 22464,121022,20220303,  132,    0
 22464,121022,20220304,  109,    0
 22464,121022,20220305,   93,    0
 22464,121022,20220306,   75,    0
 22464,121022,20220307,   59,    0
 22464,121022,20220308,  110,    0
 22464,121022,20220309,  133,    0
 22464,121022,20220310,  160,    0
 22464,121022,20220311,  156,    0
 22464,121022,20220312,  142,    0
